name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Eriope paradise,612447,Eriope paradise,77160125-1,Lamiaceae,Eriope,paradise,spec.,Phytotaxa 291(4): 270. 2017 [18 Jan 2017] [epublished],Phytotaxa,2017,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.291.4.3 the specific epithet in homage of the city of Alto Paraíso de Goiás where together with its district of São Jorge are home of Chapada dos Veadeiros National Park that offers visitors and researchers beautiful views of the Cerrado and rock fields,www.ipni.org/n/77160125-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.291.4.3
Eriope silvatica,58572,Eriope silvatica,95684-2,Lamiaceae,Eriope,silvatica,spec.,Bot. Mater. Gerb. Glavn. Bot. Sada R.S.F.S.R. 3: 167. 1922 ,Bot. Mater. Gerb. Glavn. Bot. Sada R.S.F.S.R.,1922,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/95684-2,tax_nov,IPNI,NA
Eriope sincorana,17862,Eriope sincorana,300774-2,Lamiaceae,Eriope,sincorana,spec.,"Kew Bull. 47(4): 561, fig. 4. 1992 [24 Nov 1992] ",Kew Bull.,1992,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/300774-2,tax_nov,IPNI,NA
Eriope tomentosa,58574,Eriope tomentosa,95686-2,Lamiaceae,Eriope,tomentosa,spec.,Bot. Mater. Gerb. Glavn. Bot. Sada R.S.F.S.R. 3: 169. 1922 ,Bot. Mater. Gerb. Glavn. Bot. Sada R.S.F.S.R.,1922,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/95686-2,tax_nov,IPNI,NA
Eriope tumidicaulis,17863,Eriope tumidicaulis,95690-2,Lamiaceae,Eriope,tumidicaulis,spec.,"Hooker's Icon. Pl. 38: 59 (-65), t. 3763. 1976 ",Hooker's Icon. Pl.,1976,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1976&rft.spage=59&rft.volume=38&rft_id=http://www.biodiversitylibrary.org/bibliography/16059&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/95690-2,tax_nov,IPNI,NA
Eriope velutina,30092,Eriope velutina,95691-2,Lamiaceae,Eriope,velutina,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 192. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/95691-2,tax_nov,IPNI,NA
Eriope viscosa,285039,Eriope viscosa,77138650-1,Lamiaceae,Eriope,viscosa,spec.,Kew Bull. 69(2)-9514: 1. 2014 [4 Jun 2014] [epublished],Kew Bull.,2014,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/s12225-014-9514-0,www.ipni.org/n/77138650-1,tax_nov,IPNI,https://doi.org/10.1007/s12225-014-9514-0
Eriope xavantium,30093,Eriope xavantium,95692-2,Lamiaceae,Eriope,xavantium,spec.,"Hooker's Icon. Pl. 38: 90 (-97), fig. 3773. 1976 ",Hooker's Icon. Pl.,1976,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1976&rft.spage=90&rft.volume=38&rft_id=http://www.biodiversitylibrary.org/bibliography/16059&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/95692-2,tax_nov,IPNI,NA
Glechon discolor,8147,Glechon discolor,110701-2,Lamiaceae,Glechon,discolor,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 145. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Sao Paulo or Santa Catharina, Brazil (Southern America)",NA,NA,www.ipni.org/n/110701-2,tax_nov,IPNI,NA
Glechon elliptica,8148,Glechon elliptica,110702-2,Lamiaceae,Glechon,elliptica,spec.,"Bol. Univ. Parana No. 17: [1], figs. 1970 1970 (?) ",Bol. Univ. Parana,1970,Brazil (Southern America),NA,NA,www.ipni.org/n/110702-2,tax_nov,IPNI,NA
Glechon hoehneana,36517,Glechon hoehneana,110704-2,Lamiaceae,Glechon,hoehneana,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 143. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/110704-2,tax_nov,IPNI,NA
Glechon thymoides,8151,Glechon thymoides,447473-1,Lamiaceae,Glechon,thymoides,spec.,"Syst. Veg., ed. 16 [Sprengel] 4(2, Cur. Post.): 227. 1827 [Jan-Jun 1827] ","Syst. Veg., ed. 16 [Sprengel]",1827,"Rio Grande do Sul (Brazil, Southern America)",NA,"NT. data incomplete (name of collector, coll. no., and date lacking).",www.ipni.org/n/447473-1,tax_nov,IPNI,NA
Gymneia chapadensis,285738,Gymneia chapadensis,77134898-1,Lamiaceae,Gymneia,chapadensis,spec.,Phytotaxa 148(1): 61. 2013 [28 Nov 2013] [epublished],Phytotaxa,2013,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.148.1.4,www.ipni.org/n/77134898-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.148.1.4
Gymneia moniliformis,285739,Gymneia moniliformis,77134897-1,Lamiaceae,Gymneia,moniliformis,spec.,Phytotaxa 148(1): 58. 2013 [28 Nov 2013] [epublished],Phytotaxa,2013,"Pará (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.148.1.4,www.ipni.org/n/77134897-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.148.1.4
Hedeoma glaziovii,58612,Hedeoma glaziovii,301340-2,Lamiaceae,Hedeoma,glaziovii,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 185. 1989 ,Annuaire Conserv. Jard. Bot. Genève,1989,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1989&rft.spage=185&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,8619,www.ipni.org/n/301340-2,tax_nov,IPNI,NA
Hesperozygis dimidiata,8157,Hesperozygis dimidiata,121014-2,Lamiaceae,Hesperozygis,dimidiata,spec.,Brittonia 8: 302. 1957 ,Brittonia,1957,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/121014-2,tax_nov,IPNI,NA
Hesperozygis kleinii,8158,Hesperozygis kleinii,121015-2,Lamiaceae,Hesperozygis,kleinii,spec.,Brittonia 15: 369. 1963 ,Brittonia,1963,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/121015-2,tax_nov,IPNI,NA
Hesperozygis rhododon,8161,Hesperozygis rhododon,121020-2,Lamiaceae,Hesperozygis,rhododon,spec.,Brittonia 7: 139. 1951 ,Brittonia,1951,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/121020-2,tax_nov,IPNI,NA
Hesperozygis spathulata,8163,Hesperozygis spathulata,121022-2,Lamiaceae,Hesperozygis,spathulata,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 133. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Parana &amp; Santa Catharina, Brazil (Southern America)",NA,NA,www.ipni.org/n/121022-2,tax_nov,IPNI,NA
Hoehnea grandiflora,612625,Hoehnea grandiflora,77178752-1,Lamiaceae,Hoehnea,grandiflora,spec.,Phytotaxa 349(2): 160. 2018 [11 May 2018] [epublished],Phytotaxa,2018,"Santa Catarina (Brazil South, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.349.2.6,www.ipni.org/n/77178752-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.349.2.6
Hyptidendron albidum,603813,Hyptidendron albidum,77163260-1,Lamiaceae,Hyptidendron,albidum,spec.,Phytotaxa 308(1): 98. 2017 [2 Jun 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.308.1.8 the specific epithet refers to the indumentum of all vegetative parts, which are densely covered with white, dendroid trichomes",www.ipni.org/n/77163260-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.308.1.8
Hyptidendron cerradoense,624781,Hyptidendron cerradoense,77312785-1,Lamiaceae,Hyptidendron,cerradoense,spec.,Acta Bot. Brasil. 36-e2021abb0183: 2. 2022 [12 Sep 2022] [epublished],Acta Bot. Brasil.,2022,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1590/0102-33062021abb0183,www.ipni.org/n/77312785-1,tax_nov,IPNI,https://doi.org/10.1590/0102-33062021abb0183
Hyptidendron dorothyanum,625432,Hyptidendron dorothyanum,77326989-1,Lamiaceae,Hyptidendron,dorothyanum,spec.,Nordic J. Bot. 2023(5)-e03932: 3. [27 Apr 2023] [epublished],Nordic J. Bot.,2023,"Amazonas (Brazil North, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);",NA,doi:10.1111/njb.03932 Etymology: 'The specific epithet honors Sister Dorothy Mae Stang who worked as a missionary in the Amazon rainforest'.,www.ipni.org/n/77326989-1,tax_nov,IPNI,https://doi.org/10.1111/njb.03932
Hyptidendron pulcherrimum,623997,Hyptidendron pulcherrimum,77215126-1,Lamiaceae,Hyptidendron,pulcherrimum,spec.,Adansonia 43(1): 3. 2021 [18 Jan 2021] [epublished],Adansonia,2021,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2021&rft.issue=1&rft.spage=3&rft.volume=43&rft_id=http://www.biodiversitylibrary.org/bibliography/600&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.5252/adansonia2021v43a1,www.ipni.org/n/77215126-1,tax_nov,IPNI,https://doi.org/10.5252/adansonia2021v43a1
Hyptidendron roseum,605798,Hyptidendron roseum,77205676-1,Lamiaceae,Hyptidendron,roseum,spec.,Brittonia 71(1): 65. 2018 [25 Oct 2018] [epublished],Brittonia,2018,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1007/s12228-018-9550-4,www.ipni.org/n/77205676-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-018-9550-4
Hyptis albicans,58652,Hyptis albicans,126669-2,Lamiaceae,Hyptis,albicans,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 552. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/126669-2,tax_nov,IPNI,NA
Hyptis albolanata,631461,Hyptis albolanata,77327161-1,Lamiaceae,Hyptis,albolanata,spec.,Nordic J. Bot. 2023(6)-e03973: 2. [16 May 2023] [epublished],Nordic J. Bot.,2023,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,"doi:10.1111/njb.03973 Etymology: 'The epithet refers to the white and lanate indumentum that covers branches, leaves and inflorescence'.",www.ipni.org/n/77327161-1,tax_nov,IPNI,https://doi.org/10.1111/njb.03973
Hyptis althaeifolia,8185,Hyptis althaeifolia,126674-2,Lamiaceae,Hyptis,althaeifolia,spec.,"Labiat. Gen. Spec. 115. 1833 [Jun 1833] , as 'althaeaefolia'",Labiat. Gen. Spec.,1833,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=115&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,As althaeaefolia,www.ipni.org/n/126674-2,tax_nov,IPNI,NA
Hyptis amaurocaulos,106753,Hyptis amaurocaulos,126678-2,Lamiaceae,Hyptis,amaurocaulos,spec.,"Nat. Pflanzenfam. [Engler & Prantl] 4, Abt. 3a: 340. 1897 Ann. Conserv. & Jard. Bot. Geneve, 2: 211.  1898",Nat. Pflanzenfam. [Engler & Prantl],1897,Brazil (Southern America),NA,NA,www.ipni.org/n/126678-2,tax_nov,IPNI,NA
Hyptis amethystoides,58658,Hyptis amethystoides,278670-2,Lamiaceae,Hyptis,amethystoides,spec.,Prodr. [A. P. de Candolle] 12: 130. 1848 [5 Nov 1848] ,Prodr. [A. P. de Candolle],1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1848&rft.spage=130&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278670-2,tax_nov,IPNI,NA
Hyptis ampelophylla,30119,Hyptis ampelophylla,126683-2,Lamiaceae,Hyptis,ampelophylla,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 279. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/126683-2,tax_nov,IPNI,NA
Hyptis arbuscula,58664,Hyptis arbuscula,278672-2,Lamiaceae,Hyptis,arbuscula,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 219. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,Brazil (Southern America),NA,NA,www.ipni.org/n/278672-2,tax_nov,IPNI,NA
Hyptis argentea,36529,Hyptis argentea,126694-2,Lamiaceae,Hyptis,argentea,spec.,Brittonia 8: 300. 1957 ,Brittonia,1957,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/126694-2,tax_nov,IPNI,NA
Hyptis argyrophylla,17869,Hyptis argyrophylla,278673-2,Lamiaceae,Hyptis,argyrophylla,spec.,"Kew Bull. 40(3): 614, fig. 1985 [4 Jul 1985] ",Kew Bull.,1985,"Serra do Sincorá, Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/278673-2,tax_nov,IPNI,NA
Hyptis aristulata,58668,Hyptis aristulata,278675-2,Lamiaceae,Hyptis,aristulata,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 231. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,Brazil (Southern America),NA,NA,www.ipni.org/n/278675-2,tax_nov,IPNI,NA
Hyptis bahiensis,17872,Hyptis bahiensis,328175-2,Lamiaceae,Hyptis,bahiensis,spec.,Kew Bull. 58(2): 479 (-483; fig. 1). 2003 [24 Jul 2003] ,Kew Bull.,2003,"Chapada Diamantina, Mun. Morro do Chapéu, Rio Ferro Doido, c. 18 km E of Morro do Chapéu, Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/328175-2,tax_nov,IPNI,NA
Hyptis blanchetii,58678,Hyptis blanchetii,278676-2,Lamiaceae,Hyptis,blanchetii,spec.,Labiat. Gen. Spec. 712. 1835 [Apr 1835] ,Labiat. Gen. Spec.,1835,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1835&rft.spage=712&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278676-2,tax_nov,IPNI,NA
Hyptis bombycina,36533,Hyptis bombycina,126716-2,Lamiaceae,Hyptis,bombycina,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 276. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/126716-2,tax_nov,IPNI,NA
Hyptis brachystachys,58680,Hyptis brachystachys,278677-2,Lamiaceae,Hyptis,brachystachys,spec.,Labiat. Gen. Spec. 137. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=137&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278677-2,tax_nov,IPNI,NA
Hyptis caduca,36534,Hyptis caduca,126729-2,Lamiaceae,Hyptis,caduca,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 320. 1937 ,Repert. Spec. Nov. Regni Veg. Beih.,1937,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/126729-2,tax_nov,IPNI,NA
Hyptis calycina,58691,Hyptis calycina,278678-2,Lamiaceae,Hyptis,calycina,spec.,Labiat. Gen. Spec. 140. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=140&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278678-2,tax_nov,IPNI,NA
Hyptis cana,58693,Hyptis cana,278679-2,Lamiaceae,Hyptis,cana,spec.,Labiat. Gen. Spec. 135. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=135&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278679-2,tax_nov,IPNI,NA
Hyptis carvalhoi,17873,Hyptis carvalhoi,278680-2,Lamiaceae,Hyptis,carvalhoi,spec.,"Kew Bull. 41(1): 141 (-143), fig. 1986 [24 Feb 1986] ",Kew Bull.,1986,Brazil (Southern America),NA,NA,www.ipni.org/n/278680-2,tax_nov,IPNI,NA
Hyptis caudata,58698,Hyptis caudata,278681-2,Lamiaceae,Hyptis,caudata,spec.,Brittonia 20: 296. 1968 ,Brittonia,1968,Brazil (Southern America),NA,NA,www.ipni.org/n/278681-2,tax_nov,IPNI,NA
Hyptis cissonii,58703,Hyptis cissonii,126759-2,Lamiaceae,Hyptis,cissonii,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 552. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/126759-2,tax_nov,IPNI,NA
Hyptis claussenii,58704,Hyptis claussenii,278682-2,Lamiaceae,Hyptis,claussenii,spec.,Prodr. [A. P. de Candolle] 12: 131. 1848 [5 Nov 1848] ,Prodr. [A. P. de Candolle],1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1848&rft.spage=131&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278682-2,tax_nov,IPNI,NA
Hyptis colligata,30123,Hyptis colligata,126764-2,Lamiaceae,Hyptis,colligata,spec.,Brittonia 20: 300. 1968 ,Brittonia,1968,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/126764-2,tax_nov,IPNI,NA
Hyptis conspersa,58713,Hyptis conspersa,278684-2,Lamiaceae,Hyptis,conspersa,spec.,Prodr. [A. P. de Candolle] 12: 134. 1848 [5 Nov 1848] ,Prodr. [A. P. de Candolle],1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1848&rft.spage=134&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278684-2,tax_nov,IPNI,NA
Hyptis cordifolia,58716,Hyptis cordifolia,126779-2,Lamiaceae,Hyptis,cordifolia,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 551. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/126779-2,tax_nov,IPNI,NA
Hyptis costulata,58717,Hyptis costulata,126782-2,Lamiaceae,Hyptis,costulata,spec.,Bull. Herb. Boissier 4: 797. 1896 ,Bull. Herb. Boissier,1896,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1896&rft.spage=797&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126782-2,tax_nov,IPNI,NA
Hyptis cretata,36536,Hyptis cretata,126788-2,Lamiaceae,Hyptis,cretata,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 276. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/126788-2,tax_nov,IPNI,NA
Hyptis cruciformis,30126,Hyptis cruciformis,298860-2,Lamiaceae,Hyptis,cruciformis,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 290. 1937 ,Repert. Spec. Nov. Regni Veg. Beih.,1937,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/298860-2,tax_nov,IPNI,NA
Hyptis crulsii,58722,Hyptis crulsii,126795-2,Lamiaceae,Hyptis,crulsii,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 552. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/126795-2,tax_nov,IPNI,NA
Hyptis cuniloides,17876,Hyptis cuniloides,126798-2,Lamiaceae,Hyptis,cuniloides,spec.,Bull. Torrey Bot. Club 74: 517. 1947 ,Bull. Torrey Bot. Club,1947,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1947&rft.spage=517&rft.volume=74&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126798-2,tax_nov,IPNI,NA
Hyptis czermakii,58723,Hyptis czermakii,126801-2,Lamiaceae,Hyptis,czermakii,spec.,Annuaire Conserv. Jard. Bot. Genève 13 & 14: 388. 1911 ,Annuaire Conserv. Jard. Bot. Genève,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/126801-2,tax_nov,IPNI,NA
Hyptis delicatula,17877,Hyptis delicatula,906366-1,Lamiaceae,Hyptis,delicatula,spec.,Kew Bull. 40(3): 630. 1985 [4 Jul 1985] ,Kew Bull.,1985,Brazil.,NA,NA,www.ipni.org/n/906366-1,tax_nov,IPNI,NA
Hyptis densiflora,58724,Hyptis densiflora,278687-2,Lamiaceae,Hyptis,densiflora,spec.,Labiat. Gen. Spec. 137. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=137&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278687-2,tax_nov,IPNI,NA
Hyptis diaphora,58727,Hyptis diaphora,126809-2,Lamiaceae,Hyptis,diaphora,spec.,Bull. Herb. Boissier 4: 786. 1896 ,Bull. Herb. Boissier,1896,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1896&rft.spage=786&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126809-2,tax_nov,IPNI,NA
Hyptis dictiocalyx,58728,Hyptis dictiocalyx,278688-2,Lamiaceae,Hyptis,dictiocalyx,spec.,Prodr. [A. P. de Candolle] 12: 131. 1848 [5 Nov 1848] ,Prodr. [A. P. de Candolle],1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/160355&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278688-2,tax_nov,IPNI,NA
Hyptis digitata,30129,Hyptis digitata,278689-2,Lamiaceae,Hyptis,digitata,spec.,"Kew Bull. 40(3): 632, fig. 1985 [4 Jul 1985] ",Kew Bull.,1985,Brazil (Southern America),NA,NA,www.ipni.org/n/278689-2,tax_nov,IPNI,NA
Hyptis discolor,58730,Hyptis discolor,126814-2,Lamiaceae,Hyptis,discolor,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 230. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/126814-2,tax_nov,IPNI,NA
Hyptis effusa,58734,Hyptis effusa,126826-2,Lamiaceae,Hyptis,effusa,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 441. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/126826-2,tax_nov,IPNI,NA
Hyptis erythrostachys,8207,Hyptis erythrostachys,126839-2,Lamiaceae,Hyptis,erythrostachys,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 258. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/126839-2,tax_nov,IPNI,NA
Hyptis eximia,36542,Hyptis eximia,126842-2,Lamiaceae,Hyptis,eximia,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 223. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/126842-2,tax_nov,IPNI,NA
Hyptis fallax,30131,Hyptis fallax,77065620-1,Lamiaceae,Hyptis,fallax,spec.,Bol. Bot. Univ. São Paulo 22(2): 200 (-202; fig. 3A-B). 2004 ,Bol. Bot. Univ. São Paulo,2004,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77065620-1,tax_nov,IPNI,NA
Hyptis fastigiata,58745,Hyptis fastigiata,278691-2,Lamiaceae,Hyptis,fastigiata,spec.,Labiat. Gen. Spec. 130 (-131). 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),NA,NA,www.ipni.org/n/278691-2,tax_nov,IPNI,NA
Hyptis frondosa,30134,Hyptis frondosa,126856-2,Lamiaceae,Hyptis,frondosa,spec.,J. Bot. 42: 108. 1904 ,J. Bot.,1904,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/35302405&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126856-2,tax_nov,IPNI,NA
Hyptis gardneri,25601,Hyptis gardneri,126859-2,Lamiaceae,Hyptis,gardneri,spec.,"Nat. Pflanzenfam. [Engler & Prantl] 4, Abt. 3a: 344. 1897 Ann. Conserv. & Jard. Bot. Geneve, 2: 230.  1898",Nat. Pflanzenfam. [Engler & Prantl],1897,Brazil (Southern America),NA,NA,www.ipni.org/n/126859-2,tax_nov,IPNI,NA
Hyptis glauca,58751,Hyptis glauca,278692-2,Lamiaceae,Hyptis,glauca,spec.,Labiat. Gen. Spec. 141. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=141&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278692-2,tax_nov,IPNI,NA
