name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Piper martinellii,624337,Piper manausense,198381-2,Piperaceae,Piper,manausense,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 107, fig. 93. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/198381-2,tax_nov,IPNI,NA
Piper michelineae,624338,Piper marcoanum,198391-2,Piperaceae,Piper,marcoanum,spec.,Annuaire Conserv. Jard. Bot. Genève 21: 226. 1920 ,Annuaire Conserv. Jard. Bot. Genève,1920,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1920&rft.spage=226&rft.volume=21&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198391-2,tax_nov,IPNI,NA
Piper millegranum,86631,Piper martinellii,77323700-1,Piperaceae,Piper,martinellii,spec.,Feddes Repert. 134(1): 23. 2022 [30 Aug 2022] [epublished],Feddes Repert.,2022,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.1002/fedr.202200004 Etymology: the specific epithet honours Dr. Gustavo Martinelli, a researcher at the Instituto de Pesquisas Jardim Botânico do Rio de Janeiro.",www.ipni.org/n/77323700-1,tax_nov,IPNI,https://doi.org/10.1002/fedr.202200004
Piper minutipetiolum,86632,Piper michelineae,77323701-1,Piperaceae,Piper,michelineae,spec.,Feddes Repert. 134(1): 24. 2022 [30 Aug 2022] [epublished],Feddes Repert.,2022,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.1002/fedr.202200004 Etymology: the specific epithet honours Dr. Micheline Carvalho-Silva, a researcher at the Universidade de Brasília.",www.ipni.org/n/77323701-1,tax_nov,IPNI,https://doi.org/10.1002/fedr.202200004
Piper moense,24247,Piper millegranum,198450-2,Piperaceae,Piper,millegranum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 55, fig. 46. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/198450-2,tax_nov,IPNI,NA
Piper monteverdeanum,285157,Piper minutipetiolum,198457-2,Piperaceae,Piper,minutipetiolum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 441. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=441&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198457-2,tax_nov,IPNI,NA
Piper moreiranum,624339,Piper moense,198468-2,Piperaceae,Piper,moense,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 491. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=491&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198468-2,tax_nov,IPNI,NA
Piper mosenii,12818,Piper monteverdeanum,198478-2,Piperaceae,Piper,monteverdeanum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 447. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=447&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198478-2,tax_nov,IPNI,NA
Piper multinodum,12820,Piper moreiranum,77323702-1,Piperaceae,Piper,moreiranum,spec.,Feddes Repert. 134(1): 24. 2022 [30 Aug 2022] [epublished],Feddes Repert.,2022,"Pará (Brazil North, Brazil, Southern America)",NA,"doi:10.1002/fedr.202200004 Etymology: the specific epithet honours Dr. Davyson de Lima Moreira, a pharmacist dedicated to studying the chemical compounds of Piperaceae.",www.ipni.org/n/77323702-1,tax_nov,IPNI,https://doi.org/10.1002/fedr.202200004
Piper nemorale,86637,Piper mosenii,198488-2,Piperaceae,Piper,mosenii,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 442. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=442&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198488-2,tax_nov,IPNI,NA
Piper nigribaccum,103009,Piper multinodum,198509-2,Piperaceae,Piper,multinodum,spec.,"Bot. Jahrb. Syst. 29(2, Beibl. 65): 25. 1900 [4 Sep 1900] ",Bot. Jahrb. Syst.,1900,Brazil (Southern America),NA,NA,www.ipni.org/n/198509-2,tax_nov,IPNI,NA
Piper nigrispicum,86638,Piper nemorale,198534-2,Piperaceae,Piper,nemorale,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 109. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=109&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198534-2,tax_nov,IPNI,NA
Piper niteroiense,12822,Piper nigribaccum,198542-2,Piperaceae,Piper,nigribaccum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 450. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=450&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198542-2,tax_nov,IPNI,NA
Piper nudilimbum,24252,Piper nigrispicum,198546-2,Piperaceae,Piper,nigrispicum,spec.,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 330. 1909 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/198546-2,tax_nov,IPNI,NA
Piper oblancifolium,12823,Piper niteroiense,198550-2,Piperaceae,Piper,niteroiense,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 108, fig. 94. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/198550-2,tax_nov,IPNI,NA
Piper oblongilimbum,605839,Piper nudilimbum,198571-2,Piperaceae,Piper,nudilimbum,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 113. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=113&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198571-2,tax_nov,IPNI,NA
Piper obtusilimbum,24253,Piper oblancifolium,198577-2,Piperaceae,Piper,oblancifolium,spec.,Bol. Inst. Bot. (São Paulo) no. 3: 58. 1966 as oblancefolium,Bol. Inst. Bot. (São Paulo),1966,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/198577-2,tax_nov,IPNI,NA
Piper ottonoides,24254,Piper oblongilimbum,198590-2,Piperaceae,Piper,oblongilimbum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 448. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=448&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198590-2,tax_nov,IPNI,NA
Piper ovantherum,24255,Piper obtusilimbum,198599-2,Piperaceae,Piper,obtusilimbum,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 105. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=105&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198599-2,tax_nov,IPNI,NA
Piper ovatilimbum,86642,Piper ottonoides,198634-2,Piperaceae,Piper,ottonoides,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 109, fig. 95. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Northeastern Brazil, Brazil (Southern America)",NA,NA,www.ipni.org/n/198634-2,tax_nov,IPNI,NA
Piper pabstii,605824,Piper ovantherum,198635-2,Piperaceae,Piper,ovantherum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 491. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=491&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198635-2,tax_nov,IPNI,NA
Piper paracaimanum,86644,Piper ovatilimbum,198637-2,Piperaceae,Piper,ovatilimbum,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 112. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=112&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198637-2,tax_nov,IPNI,NA
Piper paraguassuanum,24256,Piper pabstii,198645-2,Piperaceae,Piper,pabstii,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 448. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=448&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198645-2,tax_nov,IPNI,NA
Piper pardinum,602960,Piper paracaimanum,198675-2,Piperaceae,Piper,paracaimanum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 490. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=490&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198675-2,tax_nov,IPNI,NA
Piper parvibracteatum,602958,Piper paraguassuanum,198676-2,Piperaceae,Piper,paraguassuanum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 489. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=489&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198676-2,tax_nov,IPNI,NA
Piper parvipetiolum,605888,Piper pardinum,198684-2,Piperaceae,Piper,pardinum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 462. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=462&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198684-2,tax_nov,IPNI,NA
Piper paucipilosum,86646,Piper parvibracteatum,198691-2,Piperaceae,Piper,parvibracteatum,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 110. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=110&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198691-2,tax_nov,IPNI,NA
Piper pauciramosum,12826,Piper parvipetiolum,198693-2,Piperaceae,Piper,parvipetiolum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 460. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=460&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198693-2,tax_nov,IPNI,NA
Piper pellitum,24257,Piper paucipilosum,198705-2,Piperaceae,Piper,paucipilosum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 111, fig. 97. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/198705-2,tax_nov,IPNI,NA
Piper permucronatum,12827,Piper pauciramosum,198706-2,Piperaceae,Piper,pauciramosum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 60, fig. 50. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/198706-2,tax_nov,IPNI,NA
Piper pilgeri,285158,Piper pellitum,198716-2,Piperaceae,Piper,pellitum,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 114. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=114&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198716-2,tax_nov,IPNI,NA
Piper piliovarium,12828,Piper permucronatum,198755-2,Piperaceae,Piper,permucronatum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 11, fig. 9. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"S. Paulo, Rio de Janeiro, Brazil (Southern America)",NA,NA,www.ipni.org/n/198755-2,tax_nov,IPNI,NA
Piper piritubanum,12829,Piper pilgeri,198801-2,Piperaceae,Piper,pilgeri,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 451. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=451&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198801-2,tax_nov,IPNI,NA
Piper plurinervosum,86649,Piper piliovarium,198805-2,Piperaceae,Piper,piliovarium,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 112, fig. 98. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/198805-2,tax_nov,IPNI,NA
Piper pseudoarboreum,24263,Piper piritubanum,198816-2,Piperaceae,Piper,piritubanum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 61, fig. 51. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Southeastern Brazil, Brazil (Southern America)",NA,NA,www.ipni.org/n/198816-2,tax_nov,IPNI,NA
Piper pseudolanceolatum,602959,Piper plurinervosum,198832-2,Piperaceae,Piper,plurinervosum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 62, fig. 52. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/198832-2,tax_nov,IPNI,NA
Piper pseudottonia,79524,Piper pseudoarboreum,198877-2,Piperaceae,Piper,pseudoarboreum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 113, fig. 99. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Acre (Brazil, Southern America)",NA,NA,www.ipni.org/n/198877-2,tax_nov,IPNI,NA
Piper puberulibaccum,605436,Piper pseudolanceolatum,198894-2,Piperaceae,Piper,pseudolanceolatum,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 256. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=256&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198894-2,tax_nov,IPNI,NA
Piper puberulidrupum,12831,Piper pseudottonia,302825-2,Piperaceae,Piper,pseudottonia,spec.,Revista Brasil. Biol. 34: 203-205. 1974 ,Revista Brasil. Biol.,1974,Brazil (Southern America),NA,NA,www.ipni.org/n/302825-2,tax_nov,IPNI,NA
Piper pubisubmarginalum,12832,Piper puberulibaccum,198916-2,Piperaceae,Piper,puberulibaccum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 487. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=487&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198916-2,tax_nov,IPNI,NA
Piper purusanum,86652,Piper puberulidrupum,198920-2,Piperaceae,Piper,puberulidrupum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 63, fig. 53. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/198920-2,tax_nov,IPNI,NA
Piper quadratiovarium,20318,Piper pubisubmarginalum,198929-2,Piperaceae,Piper,pubisubmarginalum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 114, fig. 100. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/198929-2,tax_nov,IPNI,NA
Piper rectinervulum,605837,Piper purusanum,198945-2,Piperaceae,Piper,purusanum,spec.,Bol. Inst. Bot. (São Paulo) no. 3: 116. 1966 ,Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/198945-2,tax_nov,IPNI,NA
Piper reitzii,12836,Piper quadratiovarium,198953-2,Piperaceae,Piper,quadratiovarium,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 118, fig. 103. 1966 ",Bol. Inst. Bot. (São Paulo),1966,Brazil (Southern America),NA,NA,www.ipni.org/n/198953-2,tax_nov,IPNI,NA
Piper resacanum,602961,Piper rectinervulum,198967-2,Piperaceae,Piper,rectinervulum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 456. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=456&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/198967-2,tax_nov,IPNI,NA
Piper retropilosum,24265,Piper reitzii,198977-2,Piperaceae,Piper,reitzii,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 14, fig. 11. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Brazil (S. Paulo, Parana, Sta. Catarina), Brazil (Southern America)",NA,NA,www.ipni.org/n/198977-2,tax_nov,IPNI,NA
Piper rio-docense,117196,Piper resacanum,198982-2,Piperaceae,Piper,resacanum,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22, no. 1: 11. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/198982-2,tax_nov,IPNI,NA
Piper rioense,12839,Piper retropilosum,198991-2,Piperaceae,Piper,retropilosum,spec.,"Bull. Herb. Boissier ser. 2, 1: 355. 1901 ",Bull. Herb. Boissier,1901,Brazil (Southern America),NA,NA,www.ipni.org/n/198991-2,tax_nov,IPNI,NA
Piper rizzinii,624340,Piper rio-docense,60454042-2,Piperaceae,Piper,rio-docense,spec.,Hoehnea 36(3): 433 (-435; fig. 1). 2009 [late ? 2009] ,Hoehnea,2009,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/60454042-2,tax_nov,IPNI,NA
Piper robustipedunculum,12841,Piper rioense,199004-2,Piperaceae,Piper,rioense,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 64, fig. 54. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/199004-2,tax_nov,IPNI,NA
Piper rufipilum,20319,Piper rizzinii,77323703-1,Piperaceae,Piper,rizzinii,spec.,Feddes Repert. 134(1): 26. 2022 [30 Aug 2022] [epublished],Feddes Repert.,2022,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.1002/fedr.202200004 Etymology: the specific epithet honours Dr. Carlos Toledo Rizzini (1921–1992), a physician, botanist, mycologist, and researcher at the Instituto de Pesquisas Jardim Botânico do Rio de Janeiro.",www.ipni.org/n/77323703-1,tax_nov,IPNI,https://doi.org/10.1002/fedr.202200004
Piper sampaioi,12844,Piper robustipedunculum,199020-2,Piperaceae,Piper,robustipedunculum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 120, fig. 104. 1966 ",Bol. Inst. Bot. (São Paulo),1966,Brazil (Southern America),NA,NA,www.ipni.org/n/199020-2,tax_nov,IPNI,NA
Piper scabrellum,12845,Piper rufipilum,199041-2,Piperaceae,Piper,rufipilum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 121, fig. 105. 1966 ",Bol. Inst. Bot. (São Paulo),1966,Brazil (Southern America),NA,NA,www.ipni.org/n/199041-2,tax_nov,IPNI,NA
Piper scandenticaule,104855,Piper sampaioi,199073-2,Piperaceae,Piper,sampaioi,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 123, fig. 106. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/199073-2,tax_nov,IPNI,NA
Piper schenckii,12846,Piper scabrellum,199120-2,Piperaceae,Piper,scabrellum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 67, fig. 56. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/199120-2,tax_nov,IPNI,NA
Piper schwackei,24266,Piper scandenticaule,199131-2,Piperaceae,Piper,scandenticaule,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 68, fig. 57. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/199131-2,tax_nov,IPNI,NA
Piper scutifolium,12847,Piper schenckii,199134-2,Piperaceae,Piper,schenckii,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 438. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=438&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199134-2,tax_nov,IPNI,NA
Piper sebastianum,12848,Piper schwackei,199139-2,Piperaceae,Piper,schwackei,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 443. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=443&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199139-2,tax_nov,IPNI,NA
Piper setebarraense,12849,Piper scutifolium,199146-2,Piperaceae,Piper,scutifolium,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 123, fig. 107. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/199146-2,tax_nov,IPNI,NA
Piper silvigaudens,24267,Piper sebastianum,199148-2,Piperaceae,Piper,sebastianum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 69, fig. 58. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/199148-2,tax_nov,IPNI,NA
Piper solutidrupum,79525,Piper setebarraense,319223-2,Piperaceae,Piper,setebarraense,spec.,"Bradea 8(27): 150 (153, fig. 1). 1999 [16 Dec 1999] ",Bradea,1999,"Sete Barras, Fazenda Intervales Base Sailbadela, trilha azul, Sao Paulo (Brazil, Southern America)",NA,[Gandhi 12 Jan 2000],www.ipni.org/n/319223-2,tax_nov,IPNI,NA
Piper striatifolium,104856,Piper silvigaudens,199191-2,Piperaceae,Piper,silvigaudens,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 15, fig. 12. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/199191-2,tax_nov,IPNI,NA
Piper subaerophilum,605880,Piper solutidrupum,199213-2,Piperaceae,Piper,solutidrupum,spec.,Brittonia 8: 235. 1957 ,Brittonia,1957,"Amapá (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/199213-2,tax_nov,IPNI,NA
Piper subcinereum,12852,Piper striatifolium,199246-2,Piperaceae,Piper,striatifolium,spec.,Mem. New York Bot. Gard. 9: 321. 1957 ,Mem. New York Bot. Gard.,1957,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1957&rft.spage=321&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199246-2,tax_nov,IPNI,NA
