name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Stigmaphyllon jobertii,19489,Stigmaphyllon jobertii,300642-2,Malpighiaceae,Stigmaphyllon,jobertii,spec.,"Contr. Univ. Michigan Herb. 19: 426, fig. 5. 1993 ",Contr. Univ. Michigan Herb.,1993,"Nazareth, Rio Piaui, Piaui (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12874828&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 169. 1997]",www.ipni.org/n/300642-2,tax_nov,IPNI,NA
Stigmaphyllon lanceolatum,283409,Stigmaphyllon lanceolatum,77107507-1,Malpighiaceae,Stigmaphyllon,lanceolatum,spec.,Harvard Pap. Bot. 14(2): 193 (-196; fig. 1). 2009 [10 Dec 2009] ,Harvard Pap. Bot.,2009,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77107507-1,tax_nov,IPNI,NA
Stigmaphyllon macedoanum,30507,Stigmaphyllon macedoanum,285623-2,Malpighiaceae,Stigmaphyllon,macedoanum,spec.,"Contr. Univ. Michigan Herb. 17: 10 (-11), fig. 3. 1990 ",Contr. Univ. Michigan Herb.,1990,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875009&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 120. 1997]",www.ipni.org/n/285623-2,tax_nov,IPNI,NA
Stigmaphyllon macropodum,8959,Stigmaphyllon macropodum,245761-2,Malpighiaceae,Stigmaphyllon,macropodum,spec.,"Ann. Sci. Nat., Bot. sér. 2, 13: 289. 1840 ","Ann. Sci. Nat., Bot.",1840,"Bahia (Brazil, Southern America)",NA,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 246. 1997]",www.ipni.org/n/245761-2,tax_nov,IPNI,NA
Stigmaphyllon matogrossense,102464,Stigmaphyllon matogrossense,285625-2,Malpighiaceae,Stigmaphyllon,matogrossense,spec.,"Contr. Univ. Michigan Herb. 17: 11 (-13), fig. 4. 1990 ",Contr. Univ. Michigan Herb.,1990,"Mun. Caceres, Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875010&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 223. 1997]",www.ipni.org/n/285625-2,tax_nov,IPNI,NA
Stigmaphyllon mikanifolium,583084,Stigmaphyllon mikanifolium,77150411-1,Malpighiaceae,Stigmaphyllon,mikanifolium,spec.,Kew Bull. 70(4)-47: 6. 2015 [6 Nov 2015] [epublished],Kew Bull.,2015,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/S12225-015-9601-X,www.ipni.org/n/77150411-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-015-9601-X
Stigmaphyllon occidentale,603321,Stigmaphyllon occidentale,77159904-1,Malpighiaceae,Stigmaphyllon,occidentale,spec.,Phytotaxa 288(2): 146. 2016 [14 Dec 2016] [epublished],Phytotaxa,2016,"Tocantins (Brazil North, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);Piauí (Brazil Northeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.288.2.4 the epithet refers to being the most continental species of S. paralias complex,www.ipni.org/n/77159904-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.288.2.4
Stigmaphyllon rotundifolium,8962,Stigmaphyllon rotundifolium,313532-2,Malpighiaceae,Stigmaphyllon,rotundifolium,spec.,"Ann. Sci. Nat., Bot. sér. 2, 13: 289. 1840 ","Ann. Sci. Nat., Bot.",1840,"Bahia (Brazil, Southern America)",NA,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 244. 1997]",www.ipni.org/n/313532-2,tax_nov,IPNI,NA
Stigmaphyllon saxicola,8964,Stigmaphyllon saxicola,313531-2,Malpighiaceae,Stigmaphyllon,saxicola,spec.,Contr. Univ. Michigan Herb. 17: 16. 1900 ,Contr. Univ. Michigan Herb.,1900,"Mun. Ibatiba, Corrego S. Joao, sobre bloco de rochas, Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875015&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 233. 1997]",www.ipni.org/n/313531-2,tax_nov,IPNI,NA
Stigmaphyllon stylopogon,84852,Stigmaphyllon stylopogon,285635-2,Malpighiaceae,Stigmaphyllon,stylopogon,spec.,"Contr. Univ. Michigan Herb. 17: 17 (-19), fig. 7. 1990 ",Contr. Univ. Michigan Herb.,1990,"Mun. Pimenta Bueno, Rondonia (Terr.) (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875016&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 221. 1997]",www.ipni.org/n/285635-2,tax_nov,IPNI,NA
Tetrapterys amazonica,614301,Tetrapterys amazonica,77161306-1,Malpighiaceae,Tetrapterys,amazonica,spec.,Edinburgh J. Bot. 74(1): 85. 2016 [19 Dec 2016] [epublished],Edinburgh J. Bot.,2016,"Colombia (Western South America, Southern America);Acre (Brazil North, Brazil, Southern America);Peru (Western South America, Southern America);",NA,doi:10.1017/S0960428616000251,www.ipni.org/n/77161306-1,tax_nov,IPNI,https://doi.org/10.1017/S0960428616000251
Tetrapterys benthamiana,84855,Tetrapterys benthamiana,251840-2,Malpighiaceae,Tetrapterys,benthamiana,spec.,Fl. Bras. (Martius) 12(1): 88. 1858 [1 Jun 1858] ,Fl. Bras. (Martius),1858,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144404&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/251840-2,tax_nov,IPNI,NA
Tetrapterys catarinensis,619499,Tetrapterys catarinensis,77215216-1,Malpighiaceae,Tetrapterys,catarinensis,spec.,Edinburgh J. Bot. 77(3): 515. 2020 [5 Jun 2020] [epublished],Edinburgh J. Bot.,2020,"Santa Catarina (Brazil South, Brazil, Southern America)",NA,doi:10.1017/S0960428620000128,www.ipni.org/n/77215216-1,tax_nov,IPNI,https://doi.org/10.1017/S0960428620000128
Tetrapterys cordifolia,84856,Tetrapterys cordifolia,285967-2,Malpighiaceae,Tetrapterys,cordifolia,spec.,Contr. Univ. Michigan Herb. 16: 107. 1987 ,Contr. Univ. Michigan Herb.,1987,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875456&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285967-2,tax_nov,IPNI,NA
Tetrapterys latibracteolata,285560,Tetrapterys latibracteolata,251901-2,Malpighiaceae,Tetrapterys,latibracteolata,spec.,Tetrapt. 13. 1909 ,Tetrapt.,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/251901-2,tax_nov,IPNI,NA
Tetrapterys lucida,623606,Tetrapterys lucida,30029116-2,Malpighiaceae,Tetrapterys,lucida,spec.,Fl. Bras. Merid. (A. St.-Hil.). 3: 11. 1833 [dt. 1832; issued in 1833] ,Fl. Bras. Merid. (A. St.-Hil.).,1833,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=11&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30029116-2,tax_nov,IPNI,NA
Tetrapterys microphylla,25727,Tetrapterys microphylla,251916-2,Malpighiaceae,Tetrapterys,microphylla,spec.,Tetrapt. 5. 1909 ,Tetrapt.,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/251916-2,tax_nov,IPNI,NA
Tetrapterys mogoriifolia,287019,Tetrapterys mogoriifolia,30061495-2,Malpighiaceae,Tetrapterys,mogoriifolia,spec.,Fl. Bras. Merid. (A. St.-Hil.). 3: 11. 1833 [dt. 1832; issued in 1833] ,Fl. Bras. Merid. (A. St.-Hil.).,1833,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=11&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30061495-2,tax_nov,IPNI,NA
Tetrapterys multiglandulosa,25728,Tetrapterys multiglandulosa,30261348-2,Malpighiaceae,Tetrapterys,multiglandulosa,spec.,"Ann. Sci. Nat., Bot. sér. 2, 13: 264. 1840 ","Ann. Sci. Nat., Bot.",1840,"Minas Gerais (Brazil, Southern America)",NA,Type collector's last name on the label as: Claussen,www.ipni.org/n/30261348-2,tax_nov,IPNI,NA
Tetrapterys natans,101541,Tetrapterys natans,60447671-2,Malpighiaceae,Tetrapterys,natans,spec.,Contr. Univ. Michigan Herb. 25: 107 (-110; fig. 5). 2007 [13 Aug 2007] ,Contr. Univ. Michigan Herb.,2007,"Brazil (Southern America);Colombia (Western South America, Southern America);Peru (Western South America, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12697689&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/60447671-2,tax_nov,IPNI,NA
Tetrapterys pohliana,30514,Tetrapterys pohliana,251952-2,Malpighiaceae,Tetrapterys,pohliana,spec.,Tetrapt. 8. 1909 ,Tetrapt.,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/251952-2,tax_nov,IPNI,NA
Thryallis laburnum,101427,Thryallis laburnum,252841-2,Malpighiaceae,Thryallis,laburnum,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 324. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/252841-2,tax_nov,IPNI,NA
Thryallis parviflora,79245,Thryallis parviflora,304209-2,Malpighiaceae,Thryallis,parviflora,spec.,Contr. Univ. Michigan Herb. 20: 13. 1995 ,Contr. Univ. Michigan Herb.,1995,"Corrego Landim, Distrito Federal (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12874059&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/304209-2,tax_nov,IPNI,NA
Verrucularia piresii,621945,Verrucularia piresii,264777-2,Malpighiaceae,Verrucularia,piresii,spec.,"Mem. New York Bot. Gard. 32: 45 (-47), figs. 1981 ",Mem. New York Bot. Gard.,1981,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=45&rft.volume=32&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/264777-2,tax_nov,IPNI,NA
