name,family,genus,species,rank,reference,publication,publicationYear,distribution,id,bhlLink,remarks,url,citationType,source,doi
Moquilea rufa,Chrysobalanaceae,Moquilea,rufa,spec.,Hort. Flum. 165. 1895 ,Hort. Flum.,1895,Brazil (Southern America),164229-2,NA,NA,www.ipni.org/n/164229-2,tax_nov,IPNI,NA
Parinari barbata,Chrysobalanaceae,Parinari,barbata,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 45. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),183223-2,NA,NA,www.ipni.org/n/183223-2,tax_nov,IPNI,NA
Parinari cardiophylla,Chrysobalanaceae,Parinari,cardiophylla,spec.,Arq. Inst. Biol. Veg. 2(1): 33. 1935 [Sep 1935] ,Arq. Inst. Biol. Veg.,1935,"Amazonas (Brazil, Southern America)",183226-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=1&rft.spage=33&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183226-2,tax_nov,IPNI,NA
Parinari cordata,Chrysobalanaceae,Parinari,cordata,spec.,Fl. Bras. (Martius) 14(2): 50. 1867 [17 Apr 1867] ,Fl. Bras. (Martius),1867,"Piaui (Brazil, Southern America)",183228-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141580&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183228-2,tax_nov,IPNI,NA
Parinari gardneri,Chrysobalanaceae,Parinari,gardneri,spec.,"Fl. Bras. (Martius) 14(2): 50, t. 17. 1867 [17 Apr 1867] ",Fl. Bras. (Martius),1867,"Goiás (Brazil, Southern America)",183230-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141580&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183230-2,tax_nov,IPNI,NA
Parinari gracilis,Chrysobalanaceae,Parinari,gracilis,spec.,"Anais Reunião Sul-Amer. Bot. 3: 78, t. 4. 1940 ",Anais Reunião Sul-Amer. Bot.,1940,"Espirito Santo (Brazil, Southern America)",183231-2,NA,NA,www.ipni.org/n/183231-2,tax_nov,IPNI,NA
Parinari krukovii,Chrysobalanaceae,Parinari,krukovii,spec.,Bull. Torrey Bot. Club 60: 353. 1933 ,Bull. Torrey Bot. Club,1933,"Mato Grosso (Brazil, Southern America)",183236-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1933&rft.spage=353&rft.volume=60&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183236-2,tax_nov,IPNI,NA
Parinari laxiflora,Chrysobalanaceae,Parinari,laxiflora,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 44. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),183237-2,NA,NA,www.ipni.org/n/183237-2,tax_nov,IPNI,NA
Parinari leontopitheci,Chrysobalanaceae,Parinari,leontopitheci,spec.,"Kew Bull. 50(4): 719-721, fig. 1995 [3 Nov 1995] ",Kew Bull.,1995,"Mpio. de Una; Reserva Biologica do Mico-leao, km 46 road¹Ilheus-Una, 15°9'S, 39°5'W, Bahia (Brazil, Southern America)",300944-2,NA,NA,www.ipni.org/n/300944-2,tax_nov,IPNI,NA
Parinari littoralis,Chrysobalanaceae,Parinari,littoralis,spec.,"Fl. Neotrop. Monogr. no. 9: 191, fig. 30. 1972 ",Fl. Neotrop. Monogr.,1972,"Bahia (Brazil, Southern America)",183239-2,NA,NA,www.ipni.org/n/183239-2,tax_nov,IPNI,NA
Parinari pajura,Chrysobalanaceae,Parinari,pajura,spec.,Bull. Mus. Hist. Nat. (Paris) 28: 252. 1922 ,Bull. Mus. Hist. Nat. (Paris),1922,Brazil (Southern America),183246-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1922&rft.spage=252&rft.volume=28&rft_id=http://www.biodiversitylibrary.org/bibliography/68686&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183246-2,tax_nov,IPNI,NA
Parinari pilosa,Chrysobalanaceae,Parinari,pilosa,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 17: 259. 1937 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1937,"Amazonas (Brazil, Southern America)",183249-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=259&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183249-2,tax_nov,IPNI,NA
Parinari silvestris,Chrysobalanaceae,Parinari,silvestris,spec.,Loefgrenia no. 13: [1]. 1964 ,Loefgrenia,1964,"Sao Paulo (Brazil, Southern America)",183252-2,NA,NA,www.ipni.org/n/183252-2,tax_nov,IPNI,NA
Parinari subrotunda,Chrysobalanaceae,Parinari,subrotunda,spec.,"Leandra no. 4-5: 8[-9], fig. 6. 1974 ",Leandra,1974,"Bahia (Brazil, Southern America)",183254-2,NA,NA,www.ipni.org/n/183254-2,tax_nov,IPNI,NA
