name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Dicliptera gracilirama,610339,Dicliptera gracilirama,77210762-1,Acanthaceae,Dicliptera,gracilirama,spec.,Syst. Bot. 45(2): 342. 2020 [13 May 2020] [epublished],Syst. Bot.,2020,"Alagoas (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364420X15862837791186,www.ipni.org/n/77210762-1,tax_nov,IPNI,https://doi.org/10.1600/036364420X15862837791186
Dicliptera imminuta,77809,Dicliptera imminuta,79724-2,Acanthaceae,Dicliptera,imminuta,spec.,"Arch. Jard. Bot. Rio de Janeiro 8: 348. tab. 7 & tab. 8, fig. 8. 1948 ",Arch. Jard. Bot. Rio de Janeiro,1948,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/79724-2,tax_nov,IPNI,NA
Dicliptera pohliana,599050,Dicliptera pohliana,47640-1,Acanthaceae,Dicliptera,pohliana,spec.,Fl. Bras. (Martius) 9: 162. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145839&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/47640-1,tax_nov,IPNI,NA
Dicliptera sericea,26199,Dicliptera sericea,47684-1,Acanthaceae,Dicliptera,sericea,spec.,Fl. Bras. (Martius) 9: 161. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"São Paulo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145839&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/47684-1,tax_nov,IPNI,NA
Dicliptera squarrosa,4122,Dicliptera squarrosa,47698-1,Acanthaceae,Dicliptera,squarrosa,spec.,Fl. Bras. (Martius) 9: 161. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145839&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/47698-1,tax_nov,IPNI,NA
Dicliptera xipotensis,111236,Dicliptera xipotensis,79791-2,Acanthaceae,Dicliptera,xipotensis,spec.,Mant. 1 (Schultes) 248c. 1822 [late 1822] ,Mant. 1 (Schultes),1822,Brazil (Southern America),NA,"Protologue: Néés et Mart. N. Act. N. Cur XI. MS. (sub brasiiiensi.) (Nomen mutandum, cum jam sit D. brasiliensis Spreng.}",www.ipni.org/n/79791-2,tax_nov,IPNI,NA
Dipteracanthus chamaedrys,595274,Dipteracanthus chamaedrys,81988-2,Acanthaceae,Dipteracanthus,chamaedrys,spec.,Fl. Bras. (Martius) 9: 31. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145774&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/81988-2,tax_nov,IPNI,NA
Dipteracanthus neesianus,596373,Dipteracanthus neesianus,47878-1,Acanthaceae,Dipteracanthus,neesianus,spec.,Fl. Bras. (Martius) 9: 37. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Goiás (Brazil West-Central, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145777&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Nees cited 'Neowedia Neesiana Mart. Herb. FI. Bras. n. 1117. Ruellia pilosa Vell. Fl. FI. VI. t. 100. (1829)' as synonyms,www.ipni.org/n/47878-1,tax_nov,IPNI,NA
Dipteracanthus nitens,598990,Dipteracanthus nitens,302498-2,Acanthaceae,Dipteracanthus,nitens,spec.,Fl. Bras. (Martius) 9: 41. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1847&rft.spage=41&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/302498-2,tax_nov,IPNI,NA
Dipteracanthus viscidulus,596682,Dipteracanthus viscidulus,47944-1,Acanthaceae,Dipteracanthus,viscidulus,spec.,Del. Sem. Hort. Vratisl. (1838) [3]. 1838 ,Del. Sem. Hort. Vratisl. (1838),1838,Brazil (Southern America),NA,NA,www.ipni.org/n/47944-1,tax_nov,IPNI,NA
Drejera polyantha,77810,Drejera polyantha,84036-2,Acanthaceae,Drejera,polyantha,spec.,"Bol. Mus. Nac. Rio de Janeiro new ser. no. 8: 23, tab. 6. 1947 ",Bol. Mus. Nac. Rio de Janeiro,1947,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/84036-2,tax_nov,IPNI,NA
Duvernoia paranaensis,77812,Duvernoia paranaensis,86201-2,Acanthaceae,Duvernoia,paranaensis,spec.,Dusenia 3: 192. 1952 ,Dusenia,1952,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/86201-2,tax_nov,IPNI,NA
Dyschoriste eulinae,625291,Dyschoriste eulinae,77301580-1,Acanthaceae,Dyschoriste,eulinae,spec.,Syst. Bot. 47(1): 152. 2022 [21 Mar 2022] [epublished],Syst. Bot.,2022,"Alagoas (Brazil Northeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Ceará (Brazil Northeast, Brazil, Southern America);Paraíba (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);Sergipe (Brazil Northeast, Brazil, Southern America);",NA,"doi:10.1600/036364422X16442668423464 Etymology: 'The specific epithet honors Eulina Miranda de Melo, J.I.M.Melo’s mother, who passed away in January 2020'.",www.ipni.org/n/77301580-1,tax_nov,IPNI,https://doi.org/10.1600/036364422X16442668423464
Dyschoriste smithii,77813,Dyschoriste smithii,86413-2,Acanthaceae,Dyschoriste,smithii,spec.,"Sellowia no. 9: 81, fig. 1. 1958 ",Sellowia,1958,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/86413-2,tax_nov,IPNI,NA
Dyschoriste vinacea,625292,Dyschoriste vinacea,77301582-1,Acanthaceae,Dyschoriste,vinacea,spec.,Syst. Bot. 47(1): 157. 2022 [21 Mar 2022] [epublished],Syst. Bot.,2022,"Alagoas (Brazil Northeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Paraíba (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);Sergipe (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1600/036364422X16442668423464 Etymology: 'The specific epithet refers to the maroon color of young stems on live plants'.,www.ipni.org/n/77301582-1,tax_nov,IPNI,https://doi.org/10.1600/036364422X16442668423464
Encephalosphaera lasiandra,21651,Encephalosphaera lasiandra,90635-2,Acanthaceae,Encephalosphaera,lasiandra,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 11: 68. 1930 ,Notizbl. Bot. Gart. Berlin-Dahlem,1930,"Acre (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=68&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/90635-2,tax_nov,IPNI,NA
Eranthemum congestum,602784,Eranthemum congestum,93259-2,Acanthaceae,Eranthemum,congestum,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 428. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/93259-2,tax_nov,IPNI,NA
Eranthemum duckei,77815,Eranthemum duckei,93264-2,Acanthaceae,Eranthemum,duckei,spec.,"Bol. Mus. Nac. Rio de Janeiro new ser. no. 8: 22, tab. 8. 1947 ",Bol. Mus. Nac. Rio de Janeiro,1947,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/93264-2,tax_nov,IPNI,NA
Eranthemum macrophyllum,596161,Eranthemum macrophyllum,30178904-2,Acanthaceae,Eranthemum,macrophyllum,spec.,Fl. Bras. (Martius) 9: 157 (-158). 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1847&rft.spage=157&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30178904-2,tax_nov,IPNI,NA
Eranthemum velutinum,631675,Eranthemum velutinum,313791-2,Acanthaceae,Eranthemum,velutinum,spec.,Cat. New Beautiful Rare Pl. [W. Bull] 8. 1886 ,Cat. New Beautiful Rare Pl. [W. Bull],1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1886&rft.spage=8&rft_id=http://www.biodiversitylibrary.org/bibliography/110080&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"non (Lindau) Boerlage 1899. [Gandhi; B. L. Burtt, Edinburgh¹J. Bot. 54: 253. 1997]",www.ipni.org/n/313791-2,tax_nov,IPNI,NA
Eurychanes verbasciformis,596252,Eurychanes verbasciformis,307114-2,Acanthaceae,Eurychanes,verbasciformis,spec.,Fl. Bras. (Martius) 9: 52. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Trairas, Rio Bagagem, Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145784&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/307114-2,tax_nov,IPNI,NA
Geissomeria ciliata,111313,Geissomeria ciliata,108046-2,Acanthaceae,Geissomeria,ciliata,spec.,Dusenia 3: 186. 1952 ,Dusenia,1952,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/108046-2,tax_nov,IPNI,NA
Geissomeria dawsonii,128622,Geissomeria dawsonii,108048-2,Acanthaceae,Geissomeria,dawsonii,spec.,"Los Angeles County Mus. Contr. Sci. no. 32: 1, fig. 1, 2. 1959 ",Los Angeles County Mus. Contr. Sci.,1959,Brazil (Southern America),NA,NA,www.ipni.org/n/108048-2,tax_nov,IPNI,NA
Geissomeria dichroa,128620,Geissomeria dichroa,108049-2,Acanthaceae,Geissomeria,dichroa,spec.,Dusenia 3: 193. 1952 ,Dusenia,1952,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/108049-2,tax_nov,IPNI,NA
Geissomeria gigantea,77819,Geissomeria gigantea,108050-2,Acanthaceae,Geissomeria,gigantea,spec.,Arch. Jard. Bot. Rio de Janeiro 9: 205. 1950 ,Arch. Jard. Bot. Rio de Janeiro,1950,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/108050-2,tax_nov,IPNI,NA
Geissomeria perbracteosa,128618,Geissomeria perbracteosa,108057-2,Acanthaceae,Geissomeria,perbracteosa,spec.,Arch. Jard. Bot. Rio de Janeiro 8: 334. 1948 ,Arch. Jard. Bot. Rio de Janeiro,1948,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/108057-2,tax_nov,IPNI,NA
Geissomeria tetragona,79838,Geissomeria tetragona,108060-2,Acanthaceae,Geissomeria,tetragona,spec.,Bull. Herb. Boissier 5: 658. 1897 ,Bull. Herb. Boissier,1897,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1897&rft.spage=658&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/108060-2,tax_nov,IPNI,NA
Harpochilus corrugatus,632416,Harpochilus corrugatus,77297581-1,Acanthaceae,Harpochilus,corrugatus,spec.,Phytotaxa 545(2): 152. 2022 [10 May 2022] [epublished],Phytotaxa,2022,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.545.2.4 Etymology: 'The specific epithet refers to the corrugated leaf as seen with the naked eye on both young and mature leaves'.,www.ipni.org/n/77297581-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.545.2.4
Harpochilus paraibanus,605502,Harpochilus paraibanus,77186324-1,Acanthaceae,Harpochilus,paraibanus,spec.,Phytotaxa 358(3): 291. 2018 [6 Jul 2018] [epublished],Phytotaxa,2018,"Paraíba (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.358.3.6,www.ipni.org/n/77186324-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.358.3.6
Harpochilus phaeocarpus,103818,Harpochilus phaeocarpus,49378-1,Acanthaceae,Harpochilus,phaeocarpus,spec.,Fl. Bras. (Martius) 9: 147. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145832&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/49378-1,tax_nov,IPNI,NA
Harpochilus trimerocalyx,77821,Harpochilus trimerocalyx,117984-2,Acanthaceae,Harpochilus,trimerocalyx,spec.,"Arch. Jard. Bot. Rio de Janeiro 8: 359, tab. 4 & tab. 8, fig. 1. 1948 ",Arch. Jard. Bot. Rio de Janeiro,1948,Brazil (Southern America),NA,NA,www.ipni.org/n/117984-2,tax_nov,IPNI,NA
Heinzelia lythroides,597219,Heinzelia lythroides,278014-2,Acanthaceae,Heinzelia,lythroides,spec.,"Fl. Bras. (Martius) 9: 154, t. 1847 [1 Jun 1847] ",Fl. Bras. (Martius),1847,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145835&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278014-2,tax_nov,IPNI,NA
Herpetacanthus angustatus,128934,Herpetacanthus angustatus,77127585-1,Acanthaceae,Herpetacanthus,angustatus,spec.,Syst. Bot. 37(4): 1006. 2012 [26 Oct 2012] ,Syst. Bot.,2012,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364412X656446,www.ipni.org/n/77127585-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X656446
Herpetacanthus chalarostachyus,128935,Herpetacanthus chalarostachyus,77127586-1,Acanthaceae,Herpetacanthus,chalarostachyus,spec.,Syst. Bot. 37(4): 1007. 2012 [26 Oct 2012] ,Syst. Bot.,2012,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364412X656446,www.ipni.org/n/77127586-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X656446
Herpetacanthus delicatus,128936,Herpetacanthus delicatus,77127587-1,Acanthaceae,Herpetacanthus,delicatus,spec.,Syst. Bot. 37(4): 1009. 2012 [26 Oct 2012] ,Syst. Bot.,2012,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364412X656446,www.ipni.org/n/77127587-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X656446
Herpetacanthus longipetiolatus,128937,Herpetacanthus longipetiolatus,77127588-1,Acanthaceae,Herpetacanthus,longipetiolatus,spec.,Syst. Bot. 37(4): 1011. 2012 [26 Oct 2012] ,Syst. Bot.,2012,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364412X656446,www.ipni.org/n/77127588-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X656446
Herpetacanthus magnobracteolatus,128938,Herpetacanthus magnobracteolatus,77127589-1,Acanthaceae,Herpetacanthus,magnobracteolatus,spec.,Syst. Bot. 37(4): 1011. 2012 [26 Oct 2012] ,Syst. Bot.,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364412X656446,www.ipni.org/n/77127589-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X656446
Herpetacanthus neesianus,128939,Herpetacanthus neesianus,77127590-1,Acanthaceae,Herpetacanthus,neesianus,spec.,Syst. Bot. 37(4): 1014. 2012 [26 Oct 2012] ,Syst. Bot.,2012,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);São Paulo (Brazil Southeast, Brazil, Southern America);",NA,doi:10.1600/036364412X656446,www.ipni.org/n/77127590-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X656446
Herpetacanthus parvispica,128940,Herpetacanthus parvispica,77127591-1,Acanthaceae,Herpetacanthus,parvispica,spec.,Syst. Bot. 37(4): 1017. 2012 [26 Oct 2012] ,Syst. Bot.,2012,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364412X656446,www.ipni.org/n/77127591-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X656446
Herpetacanthus pauciflorus,128941,Herpetacanthus pauciflorus,77127617-1,Acanthaceae,Herpetacanthus,pauciflorus,spec.,Syst. Bot. 37(4): 1017. 2012 [26 Oct 2012] ,Syst. Bot.,2012,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364412X656446,www.ipni.org/n/77127617-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X656446
Herpetacanthus strongyloides,128942,Herpetacanthus strongyloides,77127618-1,Acanthaceae,Herpetacanthus,strongyloides,spec.,Syst. Bot. 37(4): 1020. 2012 [26 Oct 2012] ,Syst. Bot.,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364412X656446,www.ipni.org/n/77127618-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X656446
Hygrophila humistrata,26205,Hygrophila humistrata,125360-2,Acanthaceae,Hygrophila,humistrata,spec.,Dusenia 7: 300. 1956 ,Dusenia,1956,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/125360-2,tax_nov,IPNI,NA
Hygrophila paraibana,77822,Hygrophila paraibana,125364-2,Acanthaceae,Hygrophila,paraibana,spec.,"Bol. Mus. Nac. Rio de Janeiro new ser. no. 8, 24, tab. 9. 1947 ",Bol. Mus. Nac. Rio de Janeiro,1947,"Paraíba (Brazil, Southern America)",NA,NA,www.ipni.org/n/125364-2,tax_nov,IPNI,NA
Hygrophila sessilifolia,77823,Hygrophila sessilifolia,125369-2,Acanthaceae,Hygrophila,sessilifolia,spec.,Arch. Jard. Bot. Rio de Janeiro 9: 63. 1950 ,Arch. Jard. Bot. Rio de Janeiro,1950,"Ceará (Brazil, Southern America)",NA,NA,www.ipni.org/n/125369-2,tax_nov,IPNI,NA
Jacobinia festiva,77825,Jacobinia festiva,131001-2,Acanthaceae,Jacobinia,festiva,spec.,Leandra 6: 36 (t. 5). 1975 ,Leandra,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/131001-2,tax_nov,IPNI,NA
Jacobinia lepida,595492,Jacobinia lepida,131007-2,Acanthaceae,Jacobinia,lepida,spec.,"Pl. Nouv. Amer. 157, pl. 92. 1847 [1846] ",Pl. Nouv. Amer.,1847,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/131007-2,tax_nov,IPNI,NA
Jacobinia monticola,79844,Jacobinia monticola,30279913-2,Acanthaceae,Jacobinia,monticola,spec.,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1877: 84. ,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn,1877,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1877&rft.spage=84&rft.volume=1877&rft_id=http://www.biodiversitylibrary.org/bibliography/7547&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30279913-2,tax_nov,IPNI,NA
Jacobinia nervata,289564,Jacobinia nervata,131015-2,Acanthaceae,Jacobinia,nervata,spec.,Bull. Herb. Boissier 3: 487. 1895 ,Bull. Herb. Boissier,1895,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.spage=487&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Reserva Ecologica Macae Cima 2: 33. 1996],www.ipni.org/n/131015-2,tax_nov,IPNI,NA
Jacobinia velutina,610833,Jacobinia velutina,131039-2,Acanthaceae,Jacobinia,velutina,spec.,Bull. Herb. Boissier 3: 487. 1895 ,Bull. Herb. Boissier,1895,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.spage=487&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/131039-2,tax_nov,IPNI,NA
Juruasia acuminata,21662,Juruasia acuminata,132579-2,Acanthaceae,Juruasia,acuminata,spec.,"Bull. Herb. Boissier ser. 2, 4: 403. 1904 ",Bull. Herb. Boissier,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/132579-2,tax_nov,IPNI,NA
Juruasia rotundata,21660,Juruasia rotundata,132580-2,Acanthaceae,Juruasia,rotundata,spec.,"Bull. Herb. Boissier ser. 2, 4: 403. 1904 ",Bull. Herb. Boissier,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/132580-2,tax_nov,IPNI,NA
Justicia alboreticulata,111219,Justicia alboreticulata,132777-2,Acanthaceae,Justicia,alboreticulata,spec.,"Bull. Herb. Boissier ser. 2, 5: 370. 1905 ",Bull. Herb. Boissier,1905,"Mato Grosso (Brazil, Southern America)",NA,"Protologue includes syntypes. [Gandhi; Waashausen & Ezcurra,¹Candollea 52: 172. 1997]",www.ipni.org/n/132777-2,tax_nov,IPNI,NA
Justicia allocota,111314,Justicia allocota,132779-2,Acanthaceae,Justicia,allocota,spec.,"Los Angeles County Mus. Contr. Sci. no. 32: 7, fig. 5, 6. 1959 ",Los Angeles County Mus. Contr. Sci.,1959,Brazil (Southern America),NA,NA,www.ipni.org/n/132779-2,tax_nov,IPNI,NA
Justicia andersonii,104553,Justicia andersonii,302768-2,Acanthaceae,Justicia,andersonii,spec.,Proc. Biol. Soc. Washington 105: 666 (669)     figs. 1992 ,Proc. Biol. Soc. Washington,1992,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1992&rft.spage=666&rft.volume=105&rft_id=http://www.biodiversitylibrary.org/bibliography/3622&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/302768-2,tax_nov,IPNI,NA
Justicia angustissima,613894,Justicia angustissima,77115444-1,Acanthaceae,Justicia,angustissima,spec.,Kew Bull. 66(3): 454 (-455; fig. 1A-L). 2012 [2011 publ. Mar 2012] ,Kew Bull.,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77115444-1,tax_nov,IPNI,NA
Justicia attenuata,79847,Justicia attenuata,77115445-1,Acanthaceae,Justicia,attenuata,spec.,Kew Bull. 66(3): 456 (455; fig. 1M-V). 2012 [2011 publ. Mar 2012] ,Kew Bull.,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77115445-1,tax_nov,IPNI,NA
Justicia birae,613937,Justicia birae,77205438-1,Acanthaceae,Justicia,birae,spec.,Syst. Bot. 44(3): 697. 2019 [6 Aug 2019] [epublished],Syst. Bot.,2019,"Pará (Brazil North, Brazil, Southern America);Mato Grosso (Brazil West-Central, Brazil, Southern America);",NA,doi:10.1600/036364419X15620114943855 The epithet honors the Amazonian plant taxonomist and teacher João Ubiratan Moreira dos Santos.,www.ipni.org/n/77205438-1,tax_nov,IPNI,https://doi.org/10.1600/036364419X15620114943855
Justicia brasiliana,4140,Justicia brasiliana,132808-2,Acanthaceae,Justicia,brasiliana,spec.,Nov. Pl. Sp. 17. 1821 ,Nov. Pl. Sp.,1821,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1821&rft.spage=17&rft_id=http://www.biodiversitylibrary.org/bibliography/10723&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/132808-2,tax_nov,IPNI,NA
Justicia carajensis,607406,Justicia carajensis,77194124-1,Acanthaceae,Justicia,carajensis,spec.,Phytotaxa 388(4): 267. 2019 [23 Jan 2019] [epublished],Phytotaxa,2019,"Pará (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.388.4.2,www.ipni.org/n/77194124-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.388.4.2
Justicia carnea,4141,Justicia carnea,132826-2,Acanthaceae,Justicia,carnea,spec.,Edwards's Bot. Reg. 17: t. 1397. 1831 ,Edwards's Bot. Reg.,1831,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/132826-2,tax_nov,IPNI,NA
Justicia catharinensis,4142,Justicia catharinensis,132828-2,Acanthaceae,Justicia,catharinensis,spec.,Bull. Herb. Boissier 3: 485. 1895 ,Bull. Herb. Boissier,1895,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.spage=485&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/132828-2,tax_nov,IPNI,NA
Justicia chapadensis,26211,Justicia chapadensis,132834-2,Acanthaceae,Justicia,chapadensis,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 431. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/132834-2,tax_nov,IPNI,NA
Justicia chlamidocalyx,613895,Justicia chlamidocalyx,77115446-1,Acanthaceae,Justicia,chlamidocalyx,spec.,Kew Bull. 66(3): 456 (-458; fig. 2A-J). 2012 [2011 publ. Mar 2012] ,Kew Bull.,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77115446-1,tax_nov,IPNI,NA
Justicia clivalis,26213,Justicia clivalis,279112-2,Acanthaceae,Justicia,clivalis,spec.,"Brittonia 41: 379 (-381), fig. 1A-D. 1989 ",Brittonia,1989,Brazil (Southern America),NA,NA,www.ipni.org/n/279112-2,tax_nov,IPNI,NA
Justicia concavibracteata,21667,Justicia concavibracteata,132850-2,Acanthaceae,Justicia,concavibracteata,spec.,"Bull. Herb. Boissier ser. 2, 4: 407. 1904 ",Bull. Herb. Boissier,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/132850-2,tax_nov,IPNI,NA
