name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Eugenia rizziniana,36973,Eugenia rizziniana,20006509-1,Myrtaceae,Eugenia,rizziniana,spec.,Loefgrenia 117: 1 (2002). ,Loefgrenia,2002,Brazil West-Central (Brasília Distrito Federal),NA,NA,www.ipni.org/n/20006509-1,tax_nov,IPNI,NA
Eugenia robustior,603765,Eugenia robustior,77163578-1,Myrtaceae,Eugenia,robustior,spec.,Phytotaxa 308(2): 261. 2017 [7 Jun 2017] [epublished],Phytotaxa,2017,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.308.2.7 the specific epithet refers to the robust buds and flowers with an unusually large number of stamens,www.ipni.org/n/77163578-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.308.2.7
Eugenia rostratofalcata,36975,Eugenia rostratofalcata,98965-2,Myrtaceae,Eugenia,rostratofalcata,spec.,Loefgrenia no. 67: 23. 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/98965-2,tax_nov,IPNI,NA
Eugenia rostrifolia,10525,Eugenia rostrifolia,98966-2,Myrtaceae,Eugenia,rostrifolia,spec.,"Sellowia 8: 76, tab. 4. 1958 ",Sellowia,1958,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/98966-2,tax_nov,IPNI,NA
Eugenia rotula,126940,Eugenia rotula,77118716-1,Myrtaceae,Eugenia,rotula,spec.,Phytotaxa 50: 30 (-32; fig. 6). 2012 [17 Apr 2012] [epublished],Phytotaxa,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,[epublished],www.ipni.org/n/77118716-1,tax_nov,IPNI,NA
Eugenia rotundicosta,10526,Eugenia rotundicosta,98967-2,Myrtaceae,Eugenia,rotundicosta,spec.,"Fl. Ilustr. Catarin. MIRT-SUPL: 25 (-28), fig. 1978 ",Fl. Ilustr. Catarin.,1978,Brazil (Southern America),NA,NA,www.ipni.org/n/98967-2,tax_nov,IPNI,NA
Eugenia rubrescens,62317,Eugenia rubrescens,98971-2,Myrtaceae,Eugenia,rubrescens,spec.,Loefgrenia no. 67: 25 (-26). 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/98971-2,tax_nov,IPNI,NA
Eugenia rufoflavescens,36976,Eugenia rufoflavescens,1020264-1,Myrtaceae,Eugenia,rufoflavescens,spec.,"Loefgrenia 114: 1 (2000), as 'rufo-flavescens'. ",Loefgrenia,2000,Brazil North (Pará).,NA,NA,www.ipni.org/n/1020264-1,tax_nov,IPNI,NA
Eugenia rugosissima,10527,Eugenia rugosissima,60445128-2,Myrtaceae,Eugenia,rugosissima,spec.,Bol. Mus. Biol. Prof. Mello-Leitão 20: 74 (-75; figs. 1-2). 2007 [dt. Dec 2006; issued in Mar 2007] ,Bol. Mus. Biol. Prof. Mello-Leitão,2007,"Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/60445128-2,tax_nov,IPNI,NA
Eugenia ruschiana,583103,Eugenia ruschiana,77155566-1,Myrtaceae,Eugenia,ruschiana,spec.,Phytotaxa 266(1): 40. 2016 [17 Jun 2016] [epublished],Phytotaxa,2016,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.266.1.1 The specific epithet pays homage to Augusto Ruschi, who was an important ambientalist in Brazil, and it also refers to the locality were the species was collected, Augusto Ruschi Biological Reserve",www.ipni.org/n/77155566-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.266.1.1
Eugenia salacifolia,605861,Eugenia salacifolia,60476448-2,Myrtaceae,Eugenia,salacifolia,spec.,Kew Bull. 73(3)-38: 2. 2018 [25 Jul 2018] [epublished],Kew Bull.,2018,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/S12225-018-9760-7,www.ipni.org/n/60476448-2,tax_nov,IPNI,https://doi.org/10.1007/S12225-018-9760-7
Eugenia schadrackiana,36978,Eugenia schadrackiana,98992-2,Myrtaceae,Eugenia,schadrackiana,spec.,Sellowia no. 13: 312. 1961 ,Sellowia,1961,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/98992-2,tax_nov,IPNI,NA
Eugenia sclerocalyx,10530,Eugenia sclerocalyx,98999-2,Myrtaceae,Eugenia,sclerocalyx,spec.,Sellowia no. 13: 311. 1961 ,Sellowia,1961,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/98999-2,tax_nov,IPNI,NA
Eugenia serraegrandis,126941,Eugenia serraegrandis,77118717-1,Myrtaceae,Eugenia,serraegrandis,spec.,Phytotaxa 50: 32 (-33; fig. 7). 2012 [17 Apr 2012] [epublished],Phytotaxa,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,[epublished],www.ipni.org/n/77118717-1,tax_nov,IPNI,NA
Eugenia sobraliana,281662,Eugenia sobraliana,77140278-1,Myrtaceae,Eugenia,sobraliana,spec.,Phytotaxa 163(2): 117. 2014 [24 Mar 2014] [epublished],Phytotaxa,2014,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.163.2.5,www.ipni.org/n/77140278-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.163.2.5
Eugenia soteriana,610328,Eugenia soteriana,77197135-1,Myrtaceae,Eugenia,soteriana,spec.,Phytotaxa 403(2): 105. 2019 [10 May 2019] [epublished],Phytotaxa,2019,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,"doi:10.11646/phytotaxa.403.2.3 The specific epithet is derived from 'Soteria', who is a female Greek goddess or spirit related with safety or protection from damage, alluding to the long bracteoles that cover the earlier bud development stages.",www.ipni.org/n/77197135-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.403.2.3
Eugenia sparsa,36982,Eugenia sparsa,99030-2,Myrtaceae,Eugenia,sparsa,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 356. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/99030-2,tax_nov,IPNI,NA
Eugenia squamiflora,10537,Eugenia squamiflora,99039-2,Myrtaceae,Eugenia,squamiflora,spec.,Loefgrenia no. 28: 1. 1968 ,Loefgrenia,1968,"Ceará (Brazil, Southern America)",NA,NA,www.ipni.org/n/99039-2,tax_nov,IPNI,NA
Eugenia stenosepala,10538,Eugenia stenosepala,99046-2,Myrtaceae,Eugenia,stenosepala,spec.,"Enum. Myrt. Bras. 155, pl. 21, fig. e. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/99046-2,tax_nov,IPNI,NA
Eugenia stenosepaloides,36983,Eugenia stenosepaloides,99047-2,Myrtaceae,Eugenia,stenosepaloides,spec.,Loefgrenia no. 66: 8. 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/99047-2,tax_nov,IPNI,NA
Eugenia sticheromischa,62359,Eugenia sticheromischa,99054-2,Myrtaceae,Eugenia,sticheromischa,spec.,"Enum. Myrt. Bras. 172, tab. 22e. 1893 Warming, Symb. Fl. Brasil. Cogn. pt. 39",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/99054-2,tax_nov,IPNI,NA
Eugenia stictosepala,31517,Eugenia stictosepala,99055-2,Myrtaceae,Eugenia,stictosepala,spec.,"Enum. Myrt. Bras. 119, pl. 21, fig. f. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/99055-2,tax_nov,IPNI,NA
Eugenia stipitata,24015,Eugenia stipitata,99059-2,Myrtaceae,Eugenia,stipitata,spec.,"Fieldiana, Bot. 29: 219. 1956 ","Fieldiana, Bot.",1956,"Peru (Loreto), Brazil (Amazonas)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1956&rft.spage=219&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/42247&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/99059-2,tax_nov,IPNI,NA
Eugenia striata,19848,Eugenia striata,99063-2,Myrtaceae,Eugenia,striata,spec.,Loefgrenia no. 67: 20 (-21). 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/99063-2,tax_nov,IPNI,NA
Eugenia studerae,614328,Eugenia studerae,77186996-1,Myrtaceae,Eugenia,studerae,spec.,Phytotaxa 360(2): 168. 2018 [13 Jul 2018] [epublished],Phytotaxa,2018,"Alagoas (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.360.2.9 The specific epithet honours Anita Studer, a Swiss ornithologist and conservationist.",www.ipni.org/n/77186996-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.360.2.9
Eugenia stylaris,36986,Eugenia stylaris,99068-2,Myrtaceae,Eugenia,stylaris,spec.,Mem. New York Bot. Gard. 18(2): 212. 1969 ,Mem. New York Bot. Gard.,1969,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1969&rft.issue=2&rft.spage=212&rft.volume=18&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/99068-2,tax_nov,IPNI,NA
Eugenia submontana,614324,Eugenia submontana,77147320-1,Myrtaceae,Eugenia,submontana,spec.,Phytotaxa 208(3): 210. 2015 [21 May 2015] [epublished],Phytotaxa,2015,"Pernambuco (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.208.3.3,www.ipni.org/n/77147320-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.208.3.3
Eugenia subterminalis,10549,Eugenia subterminalis,326119-2,Myrtaceae,Eugenia,subterminalis,spec.,Prodr. [A. P. de Candolle] 3: 263. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/153065&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/326119-2,tax_nov,IPNI,NA
Eugenia subundulata,10550,Eugenia subundulata,99076-2,Myrtaceae,Eugenia,subundulata,spec.,"Enum. Myrt. Bras. 129, pl. 22, fig. a. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/99076-2,tax_nov,IPNI,NA
Eugenia sudestis,614332,Eugenia sudestis,77192555-1,Myrtaceae,Eugenia,sudestis,spec.,Phytotaxa 382(2): 224. 2018 [11 Dec 2018] [epublished],Phytotaxa,2018,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.382.2.7,www.ipni.org/n/77192555-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.382.2.7
Eugenia sulcata,10551,Eugenia sulcata,30011354-2,Myrtaceae,Eugenia,sulcata,spec.,"Flora 20(2, Beibl. 6): 85. 1837 [7 Oct 1837] ",Flora,1837,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/30011354-2,tax_nov,IPNI,NA
Eugenia sulcatifolia,605170,Eugenia sulcatifolia,77160661-1,Myrtaceae,Eugenia,sulcatifolia,spec.,Phytotaxa 296(3): 270. 2017 [20 Feb 2017] [epublished],Phytotaxa,2017,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.296.3.5 the epithet “sulcatifolia” is allusive to the deeply sulcate veins of the leaves,www.ipni.org/n/77160661-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.296.3.5
Eugenia superba,625201,Eugenia superba,77307949-1,Myrtaceae,Eugenia,superba,spec.,Kew Bull. 78(1): 100. 2023 [1 Feb 2023] [epublished],Kew Bull.,2023,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.1007/s12225-022-10070-z Etymology: 'The infraspecific epithet derives from the Latin superbus, a, um (superb), referring to the habit (trees up to 15 m tall and 34 – 60 cm diam.) as well as to the reddish trunk bark and the large flowers with conspicuous calyx and bracteoles'.",www.ipni.org/n/77307949-1,tax_nov,IPNI,https://doi.org/10.1007/s12225-022-10070-z
Eugenia tenella,62387,Eugenia tenella,328922-2,Myrtaceae,Eugenia,tenella,spec.,Prodr. [A. P. de Candolle] 3: 272. 1828 [Mar 1828] ,Prodr. [A. P. de Candolle],1828,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/153074&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Miquel (Linnaea 22: 536. 1849) used de Candolle's name (did not publish it as new).,www.ipni.org/n/328922-2,tax_nov,IPNI,NA
Eugenia tenuiflora,111522,Eugenia tenuiflora,77098533-1,Myrtaceae,Eugenia,tenuiflora,spec.,Kew Bull. 64(1): 149 (-151; fig. 3). 2009 [May 2009] ,Kew Bull.,2009,"Amazonas (Brazil North, Brazil, Southern America)",NA,NA,www.ipni.org/n/77098533-1,tax_nov,IPNI,NA
Eugenia tephrogyna,283256,Eugenia tephrogyna,77141821-1,Myrtaceae,Eugenia,tephrogyna,spec.,Phytotaxa 173(3): 218. 2014 [27 Jun 2014] [epublished],Phytotaxa,2014,"Sergipe (Brazil Northeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.173.3.4,www.ipni.org/n/77141821-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.173.3.4
Eugenia theodorae,10556,Eugenia theodorae,99120-2,Myrtaceae,Eugenia,theodorae,spec.,"Enum. Myrt. Bras. 160, pl. 22, fig. b. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/99120-2,tax_nov,IPNI,NA
Eugenia tinge-lingua,62397,Eugenia tinge-lingua,99125-2,Myrtaceae,Eugenia,tinge-lingua,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 357. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/99125-2,tax_nov,IPNI,NA
Eugenia tingui,614338,Eugenia tingui,77177832-1,Myrtaceae,Eugenia,tingui,spec.,Phytotaxa 347(1): 65. 2018 [10 Apr 2018] [epublished],Phytotaxa,2018,"Rio Grande do Norte (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.347.1.3 the specific epithet is derived from the vernacular name of the species registered in the collection label, 'tingui de peixe'; according to the label, this plant is toxic to fishes",www.ipni.org/n/77177832-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.347.1.3
Eugenia tovomita,614465,Eugenia tovomita,77178709-1,Myrtaceae,Eugenia,tovomita,spec.,Phytotaxa 349(1): 28. 2018 [9 May 2018] [epublished],Phytotaxa,2018,"Venezuela (Northern South America, Southern America);Amazonas (Brazil North, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.349.1.2,www.ipni.org/n/77178709-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.349.1.2
Eugenia trahyra,36990,Eugenia trahyra,99132-2,Myrtaceae,Eugenia,trahyra,spec.,"Contr. Jard. Bot. Rio de Janeiro 4: 90, tab. 13. 1907 ",Contr. Jard. Bot. Rio de Janeiro,1907,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1907&rft.spage=90&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/68943&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/99132-2,tax_nov,IPNI,NA
Eugenia trichogyna,614300,Eugenia trichogyna,77163077-1,Myrtaceae,Eugenia,trichogyna,spec.,Phytotaxa 307(4): 236. 2017 [30 May 2017] [epublished],Phytotaxa,2017,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.307.4.1 the epithet is derived from the Greek words for “pilose ovary”, alluding to one of the most distinctive features of this species when compared to the related Eugenia pluriflora",www.ipni.org/n/77163077-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.307.4.1
Eugenia tristis,62403,Eugenia tristis,99142-2,Myrtaceae,Eugenia,tristis,spec.,Sellowia no. 13: 318. 1961 ,Sellowia,1961,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/99142-2,tax_nov,IPNI,NA
Eugenia tumescens,127296,Eugenia tumescens,77130186-1,Myrtaceae,Eugenia,tumescens,spec.,Syst. Bot. 37(3): 694. 2012 [25 Jun 2012] ,Syst. Bot.,2012,"Pernambuco (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364412X648661,www.ipni.org/n/77130186-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X648661
Eugenia tumulescens,36992,Eugenia tumulescens,99144-2,Myrtaceae,Eugenia,tumulescens,spec.,"Fieldiana, Bot. 29: 2211. 1956 ","Fieldiana, Bot.",1956,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1956&rft.spage=2211&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/42247&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/99144-2,tax_nov,IPNI,NA
Eugenia unana,126942,Eugenia unana,77118718-1,Myrtaceae,Eugenia,unana,spec.,Phytotaxa 50: 34 (-35; fig. 8). 2012 [17 Apr 2012] [epublished],Phytotaxa,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,[epublished],www.ipni.org/n/77118718-1,tax_nov,IPNI,NA
Eugenia valsuganana,126981,Eugenia valsuganana,77113893-1,Myrtaceae,Eugenia,valsuganana,spec.,J. Bot. Res. Inst. Texas 4(1): 136 (-138; fig. 4). 2010 [29 Jul 2010] ,J. Bot. Res. Inst. Texas,2010,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2010&rft.issue=1&rft.spage=136&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77113893-1,tax_nov,IPNI,NA
Eugenia veadeirensis,614437,Eugenia veadeirensis,77191554-1,Myrtaceae,Eugenia,veadeirensis,spec.,Phytotaxa 373(4): 284. 2018 [30 Oct 2018] [epublished],Phytotaxa,2018,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.373.4.3,www.ipni.org/n/77191554-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.373.4.3
Eugenia velutiflora,62427,Eugenia velutiflora,99178-2,Myrtaceae,Eugenia,velutiflora,spec.,"Enum. Myrt. Bras. 144, pl. 22, fig. c. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/99178-2,tax_nov,IPNI,NA
Eugenia velutifolia,610329,Eugenia velutifolia,77195092-1,Myrtaceae,Eugenia,velutifolia,spec.,Phytotaxa 392(3): 233. 2019 [18 Feb 2019] [epublished],Phytotaxa,2019,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.392.3.6,www.ipni.org/n/77195092-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.392.3.6
Eugenia verrucosa,62428,Eugenia verrucosa,99180-2,Myrtaceae,Eugenia,verrucosa,spec.,Sellowia no. 13: 326. 1961 ,Sellowia,1961,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/99180-2,tax_nov,IPNI,NA
Eugenia versicolor,36994,Eugenia versicolor,99182-2,Myrtaceae,Eugenia,versicolor,spec.,"Fieldiana, Bot. 29: 222. 1956 ","Fieldiana, Bot.",1956,"Brazil (Amazonas), Colombia (Amazonas)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1956&rft.spage=222&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/42247&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/99182-2,tax_nov,IPNI,NA
Eugenia viscacea,280609,Eugenia viscacea,77133617-1,Myrtaceae,Eugenia,viscacea,spec.,Phytotaxa 135(1): 52. 2013 [1 Oct 2013] [epublished],Phytotaxa,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.135.1.6,www.ipni.org/n/77133617-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.135.1.6
Eugenia xanthochlora,62447,Eugenia xanthochlora,99208-2,Myrtaceae,Eugenia,xanthochlora,spec.,Fl. Bras. (Martius) 14(1): 216. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141976&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/99208-2,tax_nov,IPNI,NA
Eugenia xiriricana,10570,Eugenia xiriricana,99211-2,Myrtaceae,Eugenia,xiriricana,spec.,Loefgrenia no. 3: 1. 1961 ,Loefgrenia,1961,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/99211-2,tax_nov,IPNI,NA
Eugenia zigzag,614344,Eugenia zigzag,77177833-1,Myrtaceae,Eugenia,zigzag,spec.,Phytotaxa 347(1): 67. 2018 [10 Apr 2018] [epublished],Phytotaxa,2018,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.347.1.3 the specific epithet alludes to the characteristic branching pattern of the species,www.ipni.org/n/77177833-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.347.1.3
Eugeniopsis acuminatissima,62455,Eugeniopsis acuminatissima,99266-2,Myrtaceae,Eugeniopsis,acuminatissima,spec.,Fl. Bras. (Martius) 14(1): 144. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141940&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Bol. Mus. Biol. Mello Leitao n.s. 3: 16. 1995],www.ipni.org/n/99266-2,tax_nov,IPNI,NA
Eugeniopsis gardneriana,62462,Eugeniopsis gardneriana,99273-2,Myrtaceae,Eugeniopsis,gardneriana,spec.,Fl. Bras. (Martius) 14(1): 145. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,"Prov. Minarum, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141941&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Bol. Mus. Biol. Mello Leitao n.s. 3: 18. 1995],www.ipni.org/n/99273-2,tax_nov,IPNI,NA
Eugeniopsis sylvatica,62474,Eugeniopsis sylvatica,312664-2,Myrtaceae,Eugeniopsis,sylvatica,spec.,Fl. Bras. (Martius) 14(1): 145. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,"Serra dos Orgao, Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141941&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Bol. Mus. Biol. Mello Leitao n.s. 3: 33. 1995],www.ipni.org/n/312664-2,tax_nov,IPNI,NA
Gomidesia flagellaris,10575,Gomidesia flagellaris,111657-2,Myrtaceae,Gomidesia,flagellaris,spec.,Sellowia no. 13: 279. 1961 ,Sellowia,1961,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/111657-2,tax_nov,IPNI,NA
Gomidesia minutiflora,19852,Gomidesia minutiflora,111675-2,Myrtaceae,Gomidesia,minutiflora,spec.,Loefgrenia no. 67: 15. 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/111675-2,tax_nov,IPNI,NA
Gomidesia squamata,10577,Gomidesia squamata,111706-2,Myrtaceae,Gomidesia,squamata,spec.,Loefgrenia no. 67: 14. 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/111706-2,tax_nov,IPNI,NA
Gomidesia velutiflora,10578,Gomidesia velutiflora,111710-2,Myrtaceae,Gomidesia,velutiflora,spec.,"Loefgrenia no. 67: 15 (-16), fig. 1975 ",Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/111710-2,tax_nov,IPNI,NA
Hexachlamys boliviensis,62655,Hexachlamys boliviensis,121773-2,Myrtaceae,Hexachlamys,boliviensis,spec.,"Lilloa 33: 103, fig. 1972 1971 ",Lilloa,1972,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/121773-2,tax_nov,IPNI,NA
Hexachlamys geraensis,37002,Hexachlamys geraensis,121774-2,Myrtaceae,Hexachlamys,geraensis,spec.,"Loefgrenia no. 62: 3, fig. 5. 1974 ",Loefgrenia,1974,Brazil (Southern America),NA,NA,www.ipni.org/n/121774-2,tax_nov,IPNI,NA
Hexachlamys hamiltonii,31530,Hexachlamys hamiltonii,121775-2,Myrtaceae,Hexachlamys,hamiltonii,spec.,Loefgrenia no. 11: [1]. 1963 ,Loefgrenia,1963,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/121775-2,tax_nov,IPNI,NA
Hexachlamys handroi,37003,Hexachlamys handroi,121777-2,Myrtaceae,Hexachlamys,handroi,spec.,"Loefgrenia 1: [1], fig. 1961 ",Loefgrenia,1961,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/121777-2,tax_nov,IPNI,NA
Hexachlamys itararensis,37005,Hexachlamys itararensis,121780-2,Myrtaceae,Hexachlamys,itararensis,spec.,Loefgrenia 53: [1]. 1971 ,Loefgrenia,1971,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/121780-2,tax_nov,IPNI,NA
Hexachlamys itatiaiensis,31531,Hexachlamys itatiaiensis,121782-2,Myrtaceae,Hexachlamys,itatiaiensis,spec.,"Loefgrenia 32: [2], fig. 1969 ",Loefgrenia,1969,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/121782-2,tax_nov,IPNI,NA
Hexachlamys legrandii,37006,Hexachlamys legrandii,121783-2,Myrtaceae,Hexachlamys,legrandii,spec.,"Loefgrenia no. 62: 2, fig. 4. 1974 ",Loefgrenia,1974,Brazil (Southern America),NA,NA,www.ipni.org/n/121783-2,tax_nov,IPNI,NA
Hexachlamys macedoi,31532,Hexachlamys macedoi,121784-2,Myrtaceae,Hexachlamys,macedoi,spec.,"Loefgrenia 55: [1], fig. 1972 ",Loefgrenia,1972,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/121784-2,tax_nov,IPNI,NA
