name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Canavalia cassidea,18242,Canavalia cassidea,300615-2,Fabaceae,Canavalia,cassidea,spec.,"Kew Bull. 47(2): 305, fig. 1. 1992 [29 Jun 1992] ",Kew Bull.,1992,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/300615-2,tax_nov,IPNI,NA
Canavalia concinna,109858,Canavalia concinna,44327-2,Fabaceae,Canavalia,concinna,spec.,Brittonia 16: 127. 1964 ,Brittonia,1964,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/44327-2,tax_nov,IPNI,NA
Canavalia cuspidigera,109863,Canavalia cuspidigera,44328-2,Fabaceae,Canavalia,cuspidigera,spec.,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5, Bot. pt. 8: 94, pl. 156. 1919 ",Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas,1919,Brazil (Southern America),NA,NA,www.ipni.org/n/44328-2,tax_nov,IPNI,NA
Canavalia dictyota,82743,Canavalia dictyota,44329-2,Fabaceae,Canavalia,dictyota,spec.,"Contr. U.S. Natl. Herb. 20: 560, 574. 1925 ",Contr. U.S. Natl. Herb.,1925,"British &amp; French Guiana, Venezuela, Brazil",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/374401&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/44329-2,tax_nov,IPNI,NA
Canavalia dolichothyrsa,79014,Canavalia dolichothyrsa,44330-2,Fabaceae,Canavalia,dolichothyrsa,spec.,"Kew Bull. 37(1): 123, fig. 1982 [25 Jun 1982] ",Kew Bull.,1982,Brazil (Southern America),NA,NA,www.ipni.org/n/44330-2,tax_nov,IPNI,NA
Canavalia llanorum,614304,Canavalia llanorum,77205693-1,Fabaceae,Canavalia,llanorum,spec.,Brittonia 70(2): 235. 2018 [29 Jan 2018] [epublished],Brittonia,2018,"Colombia (Western South America, Southern America);Venezuela (Northern South America, Southern America);Paraná (Brazil South, Brazil, Southern America);",NA,doi:10.1007/s12228-017-9512-2,www.ipni.org/n/77205693-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-017-9512-2
Canavalia obidensis,79015,Canavalia obidensis,44355-2,Fabaceae,Canavalia,obidensis,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 173. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/44355-2,tax_nov,IPNI,NA
Canavalia reflexiflora,583199,Canavalia reflexiflora,77146977-1,Fabaceae,Canavalia,reflexiflora,spec.,Phytotaxa 207(1): 116. 2015 [5 May 2015] [epublished],Phytotaxa,2015,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.207.1.6,www.ipni.org/n/77146977-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.207.1.6
Canavalia saueri,29510,Canavalia saueri,44371-2,Fabaceae,Canavalia,saueri,spec.,"Brittonia 28: 81 (-82), fig. 1a, b; 2. 1976 ",Brittonia,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/44371-2,tax_nov,IPNI,NA
Canavalia sericophylla,22857,Canavalia sericophylla,44373-2,Fabaceae,Canavalia,sericophylla,spec.,Arq. Inst. Biol. Veg. 4(1): 23. 1938 [Jun 1938] ,Arq. Inst. Biol. Veg.,1938,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.issue=1&rft.spage=23&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/44373-2,tax_nov,IPNI,NA
Canavalia versicolor,109856,Canavalia versicolor,44374-2,Fabaceae,Canavalia,versicolor,spec.,"Pl. Jard. Rio de Janeiro 4: 5, pl. 2. 1894 ",Pl. Jard. Rio de Janeiro,1894,Brazil (Southern America),NA,NA,www.ipni.org/n/44374-2,tax_nov,IPNI,NA
Centrolobium sclerophyllum,29511,Centrolobium sclerophyllum,929253-1,Fabaceae,Centrolobium,sclerophyllum,spec.,Arch. Jard. Bot. Rio de Janeiro 27: 182 (1983–85 publ. 1985). ,Arch. Jard. Bot. Rio de Janeiro,1985,Brazil.,NA,NA,www.ipni.org/n/929253-1,tax_nov,IPNI,NA
Centrosema brevilobulatum,127963,Centrosema brevilobulatum,51850-2,Fabaceae,Centrosema,brevilobulatum,spec.,Bot. Jahrb. Syst. 30(2): 162. 1901 [2 Jul 1901] ,Bot. Jahrb. Syst.,1901,"Mattogrosso, Brazil",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/211378&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/51850-2,tax_nov,IPNI,NA
Centrosema carajasense,79016,Centrosema carajasense,51852-2,Fabaceae,Centrosema,carajasense,spec.,"Bol. Mus. Paraense Emilio Goeldi, N.S., Bot. 37: 1, fig. 1970 ","Bol. Mus. Paraense Emilio Goeldi, N.S., Bot.",1970,Brazil (Southern America),NA,NA,www.ipni.org/n/51852-2,tax_nov,IPNI,NA
Centrosema grazielae,82873,Centrosema grazielae,51863-2,Fabaceae,Centrosema,grazielae,spec.,"Bol. Mus. Bot. Munic. no. 16: [1], fig. 1974 ",Bol. Mus. Bot. Munic.,1974,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/51863-2,tax_nov,IPNI,NA
Centrosema latissimum,79017,Centrosema latissimum,51871-2,Fabaceae,Centrosema,latissimum,spec.,"Arch. Jard. Bot. Rio de Janeiro 3: 166, pl. 13. 1922 ",Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/51871-2,tax_nov,IPNI,NA
Centrosema lucia-helenae,29522,Centrosema lucia-helenae,1015995-1,Fabaceae,Centrosema,lucia-helenae,spec.,Daphne 6(3): 7 (1996). ,Daphne,1996,Brazil Southeast (Minas Gerais).,NA,NA,www.ipni.org/n/1015995-1,tax_nov,IPNI,NA
Centrosema macranthum,115677,Centrosema macranthum,51874-2,Fabaceae,Centrosema,macranthum,spec.,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5, Bot. pt. 8: 84, pl. 154. 1919 ",Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas,1919,Brazil (Southern America),NA,NA,www.ipni.org/n/51874-2,tax_nov,IPNI,NA
Centrosema magnificum,127968,Centrosema magnificum,51876-2,Fabaceae,Centrosema,magnificum,spec.,"Ark. Bot. 23A, no. 13: 84, fig. 14. 1931 ",Ark. Bot.,1931,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/51876-2,tax_nov,IPNI,NA
Centrosema prehensile,79018,Centrosema prehensile,51882-2,Fabaceae,Centrosema,prehensile,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 11: 584. 1932 ,Notizbl. Bot. Gart. Berlin-Dahlem,1932,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1932&rft.spage=584&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/51882-2,tax_nov,IPNI,NA
Centrosema sericiflorum,618003,Centrosema sericiflorum,77195136-1,Fabaceae,Centrosema,sericiflorum,spec.,Syst. Bot. 43(4): 980. 2018 [28 Nov 2018] [epublished],Syst. Bot.,2018,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364418X697751,www.ipni.org/n/77195136-1,tax_nov,IPNI,https://doi.org/10.1600/036364418X697751
Centrosema tapirapoanense,22872,Centrosema tapirapoanense,51890-2,Fabaceae,Centrosema,tapirapoanense,spec.,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas [Publ. 74], Annexo 5, Bot. pt. 12: 25, pl. 191. 1922 ",Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/51890-2,tax_nov,IPNI,NA
Centrosema teresae,29526,Centrosema teresae,995124-1,Fabaceae,Centrosema,teresae,spec.,Daphne 3(1): 5 (1993). ,Daphne,1993,Brazil Southeast (Minas Gerais).,NA,NA,www.ipni.org/n/995124-1,tax_nov,IPNI,NA
Chaetocalyx bracteosus,29531,Chaetocalyx bracteosus,54031-2,Fabaceae,Chaetocalyx,bracteosus,spec.,Phytologia 24: 295. 1972 ,Phytologia,1972,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=295&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/54031-2,tax_nov,IPNI,NA
Chaetocalyx glaziovii,109551,Chaetocalyx glaziovii,54034-2,Fabaceae,Chaetocalyx,glaziovii,spec.,Flora 72 (n. s. 47): 425. 1889 ,Flora,1889,Brazil (Southern America),NA,NA,www.ipni.org/n/54034-2,tax_nov,IPNI,NA
Chaetocalyx ilheoticus,617316,Chaetocalyx ilheoticus,54037-2,Fabaceae,Chaetocalyx,ilheoticus,spec.,Flora 72 (n. s. 47): 425. 1889 ,Flora,1889,Brazil (Southern America),NA,NA,www.ipni.org/n/54037-2,tax_nov,IPNI,NA
Chaetocalyx latifolius,109546,Chaetocalyx latifolius,30099425-2,Fabaceae,Chaetocalyx,latifolius,spec.,Fl. Bras. (Martius) 15(1): 75. 1859 [30 Jul 1859] (as latifolia),Fl. Bras. (Martius),1859,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1859&rft.issue=1&rft.spage=75&rft.volume=15&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30099425-2,tax_nov,IPNI,NA
Chaetocalyx subulatus,29535,Chaetocalyx subulatus,274369-2,Fabaceae,Chaetocalyx,subulatus,spec.,"Kew Bull. 45(3): 587, fig. 1. 1990 [1 Oct 1990] ",Kew Bull.,1990,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/274369-2,tax_nov,IPNI,NA
Chamaecrista anamariae,27839,Chamaecrista anamariae,77061643-1,Fabaceae,Chamaecrista,anamariae,spec.,"Sitientibus Sér. Ci. Biol. 1(2): 113 (112; fig. 2F-L). 2001 [Nov. 2001, received at Kew July 2004] ",Sitientibus Sér. Ci. Biol.,2001,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77061643-1,tax_nov,IPNI,NA
Chamaecrista belladonna,619802,Chamaecrista belladonna,77177654-1,Fabaceae,Chamaecrista,belladonna,spec.,Brittonia 69(4): 545. 2017 [23 Jun 2017] [epublished],Brittonia,2017,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1007/s12228-017-9489-x,www.ipni.org/n/77177654-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-017-9489-x
Chamaecrista botryoides,27855,Chamaecrista botryoides,77061642-1,Fabaceae,Chamaecrista,botryoides,spec.,"Sitientibus Sér. Ci. Biol. 1(2): 111 (-113; fig. 2A-E). 2001 [Nov. 2001, received at Kew July 2004] ",Sitientibus Sér. Ci. Biol.,2001,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77061642-1,tax_nov,IPNI,NA
Chamaecrista catolesensis,27876,Chamaecrista catolesensis,77061644-1,Fabaceae,Chamaecrista,catolesensis,spec.,"Sitientibus Sér. Ci. Biol. 1(2): 113 (-114; fig. 3). 2001 [Nov. 2001, received at Kew July 2004] ",Sitientibus Sér. Ci. Biol.,2001,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77061644-1,tax_nov,IPNI,NA
Chamaecrista coradinii,27901,Chamaecrista coradinii,2989992-1,Fabaceae,Chamaecrista,coradinii,spec.,see Irwin & Barneby in Brittonia 44(2): 227 (1992). 1996 ,see Irwin & Barneby in Brittonia,1996,Brazil Northeast (Bahia).,NA,NA,www.ipni.org/n/2989992-1,tax_nov,IPNI,NA
Chamaecrista deltoidea,27919,Chamaecrista deltoidea,60435879-2,Fabaceae,Chamaecrista,deltoidea,spec.,Kew Bull. 59(1): 149 (-151; fig.). 2004 [August 2004] ,Kew Bull.,2004,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/60435879-2,tax_nov,IPNI,NA
Chamaecrista depauperata,27922,Chamaecrista depauperata,77061645-1,Fabaceae,Chamaecrista,depauperata,spec.,"Sitientibus Sér. Ci. Biol. 1(2): 114 (-115; fig. 4). 2001 [Nov. 2001, received at Kew July 2004] ",Sitientibus Sér. Ci. Biol.,2001,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77061645-1,tax_nov,IPNI,NA
Chamaecrista elata,619800,Chamaecrista elata,77205694-1,Fabaceae,Chamaecrista,elata,spec.,Brittonia 70(2): 242. 2018 [23 Jan 2018] [epublished],Brittonia,2018,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,dio:10.1007/s12228-017-9515-z,www.ipni.org/n/77205694-1,tax_nov,IPNI,NA
Chamaecrista floribunda,602994,Chamaecrista floribunda,77147356-1,Fabaceae,Chamaecrista,floribunda,spec.,Syst. Bot. 40(1): 157. 2015 [12 Feb 2015] [epublished],Syst. Bot.,2015,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1600/036364415X686459,www.ipni.org/n/77147356-1,tax_nov,IPNI,https://doi.org/10.1600/036364415X686459
Chamaecrista frondosa,284234,Chamaecrista frondosa,77142389-1,Fabaceae,Chamaecrista,frondosa,spec.,Phytotaxa 174(3): 182. 2014 [11 Jul 2014] [epublished],Phytotaxa,2014,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.174.3.7,www.ipni.org/n/77142389-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.174.3.7
Chamaecrista irwiniana,603043,Chamaecrista irwiniana,77151777-1,Fabaceae,Chamaecrista,irwiniana,spec.,Phytotaxa 239(2): 144. 2015 [23 Dec 2015] [epublished],Phytotaxa,2015,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.239.2.3 ; the specific epithet “irwiniana” was chosen to honor Howard Samuel Irwin, a botanist of the New York Botanical Garden, for his relevant contributions to the current knowledge of the taxonomy of Chamaecrista and the subtribe Cassiinae",www.ipni.org/n/77151777-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.239.2.3
Chamaecrista longistyla,614081,Chamaecrista longistyla,77202508-1,Fabaceae,Chamaecrista,longistyla,spec.,Brittonia 71(3): 302. 2019 [24 Jul 2019] [epublished],Brittonia,2019,"Mato Grosso (Brazil West-Central, Brazil, Southern America);Bolivia (Western South America, Southern America);",NA,doi:10.1007/s12228-019-09583-y,www.ipni.org/n/77202508-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-019-09583-y
Chamaecrista oligandra,614082,Chamaecrista oligandra,77200623-1,Fabaceae,Chamaecrista,oligandra,spec.,Pl. Syst. Evol. 305(5): 329. 2019 [1 Apr 2019] [epublished],Pl. Syst. Evol.,2019,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1007/s00606-019-01569-3,www.ipni.org/n/77200623-1,tax_nov,IPNI,https://doi.org/10.1007/s00606-019-01569-3
Chamaecrista oppositifolia,614080,Chamaecrista oppositifolia,77202507-1,Fabaceae,Chamaecrista,oppositifolia,spec.,Brittonia 71(3): 301. 2019 [24 Jul 2019] [epublished],Brittonia,2019,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/s12228-019-09583-y,www.ipni.org/n/77202507-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-019-09583-y
Chamaecrista sparsifolia,603052,Chamaecrista sparsifolia,77147934-1,Fabaceae,Chamaecrista,sparsifolia,spec.,Phytotaxa 213(3): 254. 2015 [17 Jun 2015] [epublished],Phytotaxa,2015,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.213.3.5,www.ipni.org/n/77147934-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.213.3.5
Chamaecrista speciosa,28081,Chamaecrista speciosa,77061641-1,Fabaceae,Chamaecrista,speciosa,spec.,"Sitientibus Sér. Ci. Biol. 1(2): 110 (-111; fig. 1). 2001 [Nov. 2001, received at Kew July 2004] ",Sitientibus Sér. Ci. Biol.,2001,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77061641-1,tax_nov,IPNI,NA
Chamaecrista tocantinensis,619801,Chamaecrista tocantinensis,77165178-1,Fabaceae,Chamaecrista,tocantinensis,spec.,Syst. Bot. 42(2): 327. 2017 [17 May 2017] [epublished],Syst. Bot.,2017,"Tocantins (Brazil North, Brazil, Southern America)",NA,doi:10.1600/036364417X695619,www.ipni.org/n/77165178-1,tax_nov,IPNI,https://doi.org/10.1600/036364417X695619
Chamaecrista truncata,288778,Chamaecrista truncata,77123794-1,Fabaceae,Chamaecrista,truncata,spec.,Brittonia 64(3): 243. 2012 [1 Sep 2012] ,Brittonia,2012,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77123794-1,tax_nov,IPNI,NA
Clathrotropis macrocarpa,79020,Clathrotropis macrocarpa,59779-2,Fabaceae,Clathrotropis,macrocarpa,spec.,Trop. Woods 31: 16. 1932 ,Trop. Woods,1932,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/59779-2,tax_nov,IPNI,NA
Clitoria brachycalyx,82947,Clitoria brachycalyx,61234-2,Fabaceae,Clitoria,brachycalyx,spec.,Repert. Spec. Nov. Regni Veg. 17: 444. 1921 ,Repert. Spec. Nov. Regni Veg.,1921,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/181626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/61234-2,tax_nov,IPNI,NA
Clitoria cavalcantei,82949,Clitoria cavalcantei,61242-2,Fabaceae,Clitoria,cavalcantei,spec.,"Sida 9: 201 (-202), fig. 1982 ",Sida,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1982&rft.spage=201&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/8113&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/61242-2,tax_nov,IPNI,NA
Clitoria cearensis,115876,Clitoria cearensis,61243-2,Fabaceae,Clitoria,cearensis,spec.,"Bull. Herb. Boissier ser. 2, 1: 305. 1901 ",Bull. Herb. Boissier,1901,Brazil (Southern America),NA,NA,www.ipni.org/n/61243-2,tax_nov,IPNI,NA
Clitoria chapadensis,617808,Clitoria chapadensis,61245-2,Fabaceae,Clitoria,chapadensis,spec.,Ark. Bot. 23A (13): 82. 1931 ,Ark. Bot.,1931,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/61245-2,tax_nov,IPNI,NA
Clitoria froesii,82951,Clitoria froesii,61258-2,Fabaceae,Clitoria,froesii,spec.,"Sida 8: 307 (-309), fig. 1980 ",Sida,1980,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=307&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/8113&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/61258-2,tax_nov,IPNI,NA
Clitoria irwinii,29544,Clitoria irwinii,61270-2,Fabaceae,Clitoria,irwinii,spec.,"Brittonia 32: 376 (-378), fig. 1980 ",Brittonia,1980,Brazil (Southern America),NA,NA,www.ipni.org/n/61270-2,tax_nov,IPNI,NA
Clitoria obidensis,79026,Clitoria obidensis,61291-2,Fabaceae,Clitoria,obidensis,spec.,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 405. 1909 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/61291-2,tax_nov,IPNI,NA
Clitoria snethlageae,79027,Clitoria snethlageae,61314-2,Fabaceae,Clitoria,snethlageae,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 165. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/61314-2,tax_nov,IPNI,NA
Clitoria tunuhiensis,82961,Clitoria tunuhiensis,61317-2,Fabaceae,Clitoria,tunuhiensis,spec.,"Sida 9: 204 (-205), fig. 1982 ",Sida,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1982&rft.spage=204&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/8113&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/61317-2,tax_nov,IPNI,NA
Collaea cipoensis,101059,Collaea cipoensis,301856-2,Fabaceae,Collaea,cipoensis,spec.,Kew Bull. 50(4): 795. 1995 [3 Nov 1995] ,Kew Bull.,1995,"Serra do Cipo, Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/301856-2,tax_nov,IPNI,NA
Collaea decumbens,598982,Collaea decumbens,63126-2,Fabaceae,Collaea,decumbens,spec.,Linnaea 22: 515. 1849 ,Linnaea,1849,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1849&rft.spage=515&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/63126-2,tax_nov,IPNI,NA
Collaea diversifolia,597920,Collaea diversifolia,63128-2,Fabaceae,Collaea,diversifolia,spec.,Fl. Bras. (Martius) 15(1): 147. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/63128-2,tax_nov,IPNI,NA
Collaea lancifolia,598203,Collaea lancifolia,63131-2,Fabaceae,Collaea,lancifolia,spec.,Fl. Bras. (Martius) 15(1): 150. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147490&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/63131-2,tax_nov,IPNI,NA
Collaea longifolia,593723,Collaea longifolia,63132-2,Fabaceae,Collaea,longifolia,spec.,Fl. Bras. (Martius) 15(1): 151. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147491&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/63132-2,tax_nov,IPNI,NA
Collaea virgata,595604,Collaea virgata,63146-2,Fabaceae,Collaea,virgata,spec.,Fl. Bras. (Martius) 15(1): 146. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147488&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/63146-2,tax_nov,IPNI,NA
Coumarouna ferrea,79029,Coumarouna ferrea,67226-2,Fabaceae,Coumarouna,ferrea,spec.,Rev. Int. Bot. Appl. Agric. Trop. 14: 403. 1934 ,Rev. Int. Bot. Appl. Agric. Trop.,1934,"Amazonas &amp; Acre Terr, Brazil (Southern America)",NA,NA,www.ipni.org/n/67226-2,tax_nov,IPNI,NA
Coumarouna lacunifera,79030,Coumarouna lacunifera,67227-2,Fabaceae,Coumarouna,lacunifera,spec.,Anais Acad. Brasil. Ci. 20: 53. 1948 Nomen altern,Anais Acad. Brasil. Ci.,1948,"Maranhao (Brazil, Southern America)",NA,NA,www.ipni.org/n/67227-2,tax_nov,IPNI,NA
Coumarouna magnifica,79031,Coumarouna magnifica,67228-2,Fabaceae,Coumarouna,magnifica,spec.,Rev. Int. Bot. Appl. Agric. Trop. 14: 405. 1934 ,Rev. Int. Bot. Appl. Agric. Trop.,1934,"Para &amp; Amazonas, Brazil (Southern America)",NA,NA,www.ipni.org/n/67228-2,tax_nov,IPNI,NA
Coumarouna speciosa,79032,Coumarouna speciosa,67239-2,Fabaceae,Coumarouna,speciosa,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 162. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/67239-2,tax_nov,IPNI,NA
Coumarouna trifoliolata,79033,Coumarouna trifoliolata,67241-2,Fabaceae,Coumarouna,trifoliolata,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 14: 124. 1938 ,Notizbl. Bot. Gart. Berlin-Dahlem,1938,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.spage=124&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/67241-2,tax_nov,IPNI,NA
Coursetia caatingicola,582093,Coursetia caatingicola,60455942-2,Fabaceae,Coursetia,caatingicola,spec.,Syst. Bot. 36(1): 75 (69-79; figs. 1-6). 2011 [22 Feb 2011] ,Syst. Bot.,2011,"Bahia (Brazil, Southern America)",NA,"Etymology: Seasonally dry tropical woodlands (caatinga) from the southwestern portion of the Southern Sertaneja Depression ... in south central Bahia and adjacent north central Minas Gerais, Brazil (Fig. 2), on calcium rich soils.",www.ipni.org/n/60455942-2,tax_nov,IPNI,NA
Coursetia rostrata,29554,Coursetia rostrata,275221-2,Fabaceae,Coursetia,rostrata,spec.,Fl. Bras. (Martius) 15(1): 44. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147437&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/275221-2,tax_nov,IPNI,NA
Cranocarpus gracilis,18442,Cranocarpus gracilis,67704-2,Fabaceae,Cranocarpus,gracilis,spec.,"Bradea 2(50): 329 (-330), fig. 1979 ",Bradea,1979,"Ceará (Brazil, Southern America)",NA,NA,www.ipni.org/n/67704-2,tax_nov,IPNI,NA
