name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Barbacenia piranga,602978,Barbacenia piranga,77147619-1,Velloziaceae,Barbacenia,piranga,spec.,Novon 23(3): 291. 2014 [4 Nov 2014] ,Novon,2014,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2014&rft.issue=3&rft.spage=291&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2011016 Epithet from piranga in the Tupi language.,www.ipni.org/n/77147619-1,tax_nov,IPNI,https://doi.org/10.3417/2011016
Barbacenia plantaginea,39596,Barbacenia plantaginea,29414-2,Velloziaceae,Barbacenia,plantaginea,spec.,"Phytologia 8: 513, fig. 20-22. 1963 ",Phytologia,1963,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=513&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/29414-2,tax_nov,IPNI,NA
Barbacenia polyantha,33036,Barbacenia polyantha,29415-2,Velloziaceae,Barbacenia,polyantha,spec.,Blumea 2: 357. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29415-2,tax_nov,IPNI,NA
Barbacenia pulverulenta,33037,Barbacenia pulverulenta,29416-2,Velloziaceae,Barbacenia,pulverulenta,spec.,"Smithsonian Contr. Bot. no. 30: 32 (-33), pl. 25, 36e, f. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29416-2,tax_nov,IPNI,NA
Barbacenia rectifolia,33038,Barbacenia rectifolia,29418-2,Velloziaceae,Barbacenia,rectifolia,spec.,"Smithsonian Contr. Bot. no. 30: 25 (-26), pl. 16, 33e, f. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29418-2,tax_nov,IPNI,NA
Barbacenia reflexa,26135,Barbacenia reflexa,29419-2,Velloziaceae,Barbacenia,reflexa,spec.,"Smithsonian Contr. Bot. no. 30: 23 (-24), pl. 13, 32e, f. 1976 ",Smithsonian Contr. Bot.,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/29419-2,tax_nov,IPNI,NA
Barbacenia regis,21368,Barbacenia regis,273069-2,Velloziaceae,Barbacenia,regis,spec.,"Bradea 4: 158, fig. 1985 ",Bradea,1985,Brazil (Southern America),NA,NA,www.ipni.org/n/273069-2,tax_nov,IPNI,NA
Barbacenia riedeliana,33039,Barbacenia riedeliana,29420-2,Velloziaceae,Barbacenia,riedeliana,spec.,Blumea 2: 358. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29420-2,tax_nov,IPNI,NA
Barbacenia rubra,33040,Barbacenia rubra,29421-2,Velloziaceae,Barbacenia,rubra,spec.,"Contr. U.S. Natl. Herb. 35: 283, pl. 10, figs. 33, 34. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400042&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/29421-2,tax_nov,IPNI,NA
Barbacenia salmonea,33042,Barbacenia salmonea,29422-2,Velloziaceae,Barbacenia,salmonea,spec.,"Smithsonian Contr. Bot. no. 30: 30, pl. 22, 35e, f. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29422-2,tax_nov,IPNI,NA
Barbacenia saxicola,33043,Barbacenia saxicola,29423-2,Velloziaceae,Barbacenia,saxicola,spec.,"Smithsonian Contr. Bot. no. 30: 23, pl. 12, 32d. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29423-2,tax_nov,IPNI,NA
Barbacenia schwackei,33044,Barbacenia schwackei,29424-2,Velloziaceae,Barbacenia,schwackei,spec.,"Blumea 2: 359, fig. J. 1937 ",Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29424-2,tax_nov,IPNI,NA
Barbacenia sellovii,33045,Barbacenia sellovii,29425-2,Velloziaceae,Barbacenia,sellovii,spec.,Blumea 2: 359. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29425-2,tax_nov,IPNI,NA
Barbacenia serracabralea,603586,Barbacenia serracabralea,77147620-1,Velloziaceae,Barbacenia,serracabralea,spec.,Novon 23(3): 292. 2014 [4 Nov 2014] ,Novon,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2014&rft.issue=3&rft.spage=292&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2011016,www.ipni.org/n/77147620-1,tax_nov,IPNI,https://doi.org/10.3417/2011016
Barbacenia sessiliflora,33046,Barbacenia sessiliflora,29426-2,Velloziaceae,Barbacenia,sessiliflora,spec.,"Contr. U.S. Natl. Herb. 35: 291, tab. 12, fig. 66-68. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400050&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/29426-2,tax_nov,IPNI,NA
Barbacenia seubertiana,15111,Barbacenia seubertiana,29427-2,Velloziaceae,Barbacenia,seubertiana,spec.,Blumea 2: 360. 1937 ,Blumea,1937,Brazil (Southern America),NA,NA,www.ipni.org/n/29427-2,tax_nov,IPNI,NA
Barbacenia sordida,76515,Barbacenia sordida,29428-2,Velloziaceae,Barbacenia,sordida,spec.,"Smithsonian Contr. Bot. no. 30: 36, pl. 28, 37e, f. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29428-2,tax_nov,IPNI,NA
Barbacenia spectabilis,15112,Barbacenia spectabilis,29429-2,Velloziaceae,Barbacenia,spectabilis,spec.,"Smithsonian Contr. Bot. no. 30: 17, figs. 1976 ",Smithsonian Contr. Bot.,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/29429-2,tax_nov,IPNI,NA
Barbacenia spiralis,39602,Barbacenia spiralis,29430-2,Velloziaceae,Barbacenia,spiralis,spec.,"Smithsonian Contr. Bot. no. 30: 11 (-12), pl. 2, 29c, d. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29430-2,tax_nov,IPNI,NA
Barbacenia squamata,39603,Barbacenia squamata,29431-2,Velloziaceae,Barbacenia,squamata,spec.,"Edwards's Bot. Reg. 29, Misc. 64 (-65). 1843 ",Edwards's Bot. Reg.,1843,Brazil (Southern America),NA,NA,www.ipni.org/n/29431-2,tax_nov,IPNI,NA
Barbacenia stenophylla,33047,Barbacenia stenophylla,29432-2,Velloziaceae,Barbacenia,stenophylla,spec.,"Blumea 2: 361, fig. 1937 ",Blumea,1937,Brazil (Southern America),NA,NA,www.ipni.org/n/29432-2,tax_nov,IPNI,NA
Barbacenia tocantinensis,614775,Barbacenia tocantinensis,77200734-1,Velloziaceae,Barbacenia,tocantinensis,spec.,Edinburgh J. Bot. 76(2): 187. 2018 [12 Dec 2018] [epublished],Edinburgh J. Bot.,2018,"Tocantins (Brazil North, Brazil, Southern America)",NA,doi:10.1017/S096042861800029X,www.ipni.org/n/77200734-1,tax_nov,IPNI,https://doi.org/10.1017/S096042861800029X
Barbacenia tomentosa,15113,Barbacenia tomentosa,29433-2,Velloziaceae,Barbacenia,tomentosa,spec.,"Nov. Gen. Sp. Pl. (Martius) 1(1): 18, t. 11. 1823 [late 1823 or Jan-Feb 1824] ",Nov. Gen. Sp. Pl. (Martius),1823,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1823&rft.issue=1&rft.spage=18&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/450&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/29433-2,tax_nov,IPNI,NA
Barbacenia tricolor,39604,Barbacenia tricolor,29434-2,Velloziaceae,Barbacenia,tricolor,spec.,"Nov. Gen. Sp. Pl. (Martius) 1(1): 18, t. 10. 1823 [late 1823 or Jan-Feb 1824] ",Nov. Gen. Sp. Pl. (Martius),1823,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1823&rft.issue=1&rft.spage=18&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/450&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/29434-2,tax_nov,IPNI,NA
Barbacenia trigona,39605,Barbacenia trigona,29435-2,Velloziaceae,Barbacenia,trigona,spec.,Blumea 2: 362. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29435-2,tax_nov,IPNI,NA
Barbacenia tuba,603622,Barbacenia tuba,77147621-1,Velloziaceae,Barbacenia,tuba,spec.,Novon 23(3): 295. 2014 [4 Nov 2014] ,Novon,2014,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2014&rft.issue=3&rft.spage=295&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2011016,www.ipni.org/n/77147621-1,tax_nov,IPNI,https://doi.org/10.3417/2011016
Barbacenia umbrosa,26137,Barbacenia umbrosa,29437-2,Velloziaceae,Barbacenia,umbrosa,spec.,"Smithsonian Contr. Bot. no. 30: 25, pl. 15, 33c. d. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/29437-2,tax_nov,IPNI,NA
Barbacenia vellozioides,603628,Barbacenia vellozioides,77147622-1,Velloziaceae,Barbacenia,vellozioides,spec.,Novon 23(3): 297. 2014 [4 Nov 2014] ,Novon,2014,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2014&rft.issue=3&rft.spage=297&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2011016,www.ipni.org/n/77147622-1,tax_nov,IPNI,https://doi.org/10.3417/2011016
Barbacenia viscosissima,33049,Barbacenia viscosissima,29438-2,Velloziaceae,Barbacenia,viscosissima,spec.,Blumea 2: 363. 1937 ,Blumea,1937,Brazil (Southern America),NA,NA,www.ipni.org/n/29438-2,tax_nov,IPNI,NA
Barbacenia williamsii,33050,Barbacenia williamsii,29439-2,Velloziaceae,Barbacenia,williamsii,spec.,"Contr. U.S. Natl. Herb. 35: 278, tab. 10, fig. 23, 24. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400037&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/29439-2,tax_nov,IPNI,NA
Burlemarxia pungens,33052,Burlemarxia pungens,959336-1,Velloziaceae,Burlemarxia,pungens,spec.,Taxon 40(3): 424 (1991). ,Taxon,1991,Brazil.,NA,NA,www.ipni.org/n/959336-1,tax_nov,IPNI,NA
Burlemarxia rodriguesii,33053,Burlemarxia rodriguesii,959335-1,Velloziaceae,Burlemarxia,rodriguesii,spec.,Taxon 40(3): 424 (1991). ,Taxon,1991,Brazil.,NA,NA,www.ipni.org/n/959335-1,tax_nov,IPNI,NA
Nanuza almeidae,39606,Nanuza almeidae,323140-2,Velloziaceae,Nanuza,almeidae,spec.,Novon 12(1): 13 (-15; fig. 1A-J). 2002 [2 Apr 2002] ,Novon,2002,"Mun. de Magé, Distr. de Piabetá: Fragoso/Tocaia, encosta rochosa, depedra próxima à base do Morro do Urubu, sobre a rocha em local ensolarado, 500 m, Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/642591&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/323140-2,tax_nov,IPNI,NA
Nanuza luetzelburgii,39607,Nanuza luetzelburgii,323141-2,Velloziaceae,Nanuza,luetzelburgii,spec.,Novon 12(1): 15 (-17; fig. 1K-L). 2002 [2 Apr 2002] ,Novon,2002,"Serra Talhada, Serra da Carnaubeira, Serrote Redondo, Lagedo no Topo da Serra, Pernambuco (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/642593&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/323141-2,tax_nov,IPNI,NA
Pleurostima riparia,76532,Pleurostima riparia,303566-2,Velloziaceae,Pleurostima,riparia,spec.,Acta Bot. Brasil. 1(Suppl.): 196. 1988 ,Acta Bot. Brasil.,1988,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/303566-2,tax_nov,IPNI,NA
Vellozia alata,33066,Vellozia alata,262774-2,Velloziaceae,Vellozia,alata,spec.,"Contr. U.S. Natl. Herb. 35: 260, tab. 1. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400019&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262774-2,tax_nov,IPNI,NA
Vellozia albohexandra,624773,Vellozia albohexandra,77304615-1,Velloziaceae,Vellozia,albohexandra,spec.,"Pl. Ecol. Evol. 155(3): 344, figs. 1, 2A–D, 3; Table 1. 2022 [7 Sep 2022] (epublished)",Pl. Ecol. Evol.,2022,"Minas Gerais (Brazil, Southern America)",NA,Etymology: 'The epithet refers to the flowers with white perianth and six stamens' (english) doi:org/10.5091/plecevo.94326,www.ipni.org/n/77304615-1,tax_nov,IPNI,https://doi.org/org/10.5091/plecevo.94326
Vellozia ambigua,76541,Vellozia ambigua,262776-2,Velloziaceae,Vellozia,ambigua,spec.,Blumea 2: 364. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262776-2,tax_nov,IPNI,NA
Vellozia angustifolia,33068,Vellozia angustifolia,262777-2,Velloziaceae,Vellozia,angustifolia,spec.,Blumea 2: 365. 1937 ,Blumea,1937,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/262777-2,tax_nov,IPNI,NA
Vellozia annulata,39609,Vellozia annulata,262778-2,Velloziaceae,Vellozia,annulata,spec.,Blumea 2: 365. 1937 ,Blumea,1937,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/262778-2,tax_nov,IPNI,NA
Vellozia arenicola,33069,Vellozia arenicola,262779-2,Velloziaceae,Vellozia,arenicola,spec.,"Phytologia 8: 512, fig. 14, 15. 1963 ",Phytologia,1963,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=512&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262779-2,tax_nov,IPNI,NA
Vellozia armata,33070,Vellozia armata,300316-2,Velloziaceae,Vellozia,armata,spec.,"Bot. J. Linn. Soc. 120: 258, fig. 1996 ",Bot. J. Linn. Soc.,1996,"Botumirim, Alto da Serra da Canastra, extremidade norte,¹1220 m, Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/300316-2,tax_nov,IPNI,NA
Vellozia auriculata,33073,Vellozia auriculata,319387-2,Velloziaceae,Vellozia,auriculata,spec.,"Novon 9(4): 537 (figs. 1A-I, 3C-E). 1999 [30 Dec 1999] ",Novon,1999,"Mun. Rio Vermelho, Pedra Menina, Morro do Ambrosio, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/641269&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 16 Feb 2000],www.ipni.org/n/319387-2,tax_nov,IPNI,NA
Vellozia bahiana,15116,Vellozia bahiana,262781-2,Velloziaceae,Vellozia,bahiana,spec.,"Smithsonian Contr. Bot. no. 30: 99 (-103), fig. 36. 1976 ",Smithsonian Contr. Bot.,1976,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/262781-2,tax_nov,IPNI,NA
Vellozia barbata,33075,Vellozia barbata,262782-2,Velloziaceae,Vellozia,barbata,spec.,Blumea 2: 366. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262782-2,tax_nov,IPNI,NA
Vellozia bicarinata,33076,Vellozia bicarinata,262783-2,Velloziaceae,Vellozia,bicarinata,spec.,"Smithsonian Contr. Bot. no. 30: 65 (-67), fig. 13. 1976 ",Smithsonian Contr. Bot.,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/262783-2,tax_nov,IPNI,NA
Vellozia bicolor,76542,Vellozia bicolor,262784-2,Velloziaceae,Vellozia,bicolor,spec.,"Contr. U.S. Natl. Herb. 35: 287, tab. 11, fig. 43-45. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400046&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262784-2,tax_nov,IPNI,NA
Vellozia blanchetiana,21371,Vellozia blanchetiana,262785-2,Velloziaceae,Vellozia,blanchetiana,spec.,"Phytologia 8: 513, fig. 18, 19. 1963 ",Phytologia,1963,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=513&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262785-2,tax_nov,IPNI,NA
Vellozia brachypoda,26138,Vellozia brachypoda,262787-2,Velloziaceae,Vellozia,brachypoda,spec.,"Smithsonian Contr. Bot. no. 30: 55, fig. 6. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262787-2,tax_nov,IPNI,NA
Vellozia bradei,26139,Vellozia bradei,262788-2,Velloziaceae,Vellozia,bradei,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 15: 215. 1940 ,Notizbl. Bot. Gart. Berlin-Dahlem,1940,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=215&rft.volume=15&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262788-2,tax_nov,IPNI,NA
Vellozia burle-marxii,108952,Vellozia burle-marxii,262791-2,Velloziaceae,Vellozia,burle-marxii,spec.,"Smithsonian Contr. Bot. no. 30: 105, fig. 41. 1976 ",Smithsonian Contr. Bot.,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/262791-2,tax_nov,IPNI,NA
Vellozia caespitosa,33082,Vellozia caespitosa,262793-2,Velloziaceae,Vellozia,caespitosa,spec.,"Smithsonian Contr. Bot. no. 30: 117 (-119), fig. 47. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262793-2,tax_nov,IPNI,NA
Vellozia campanuloides,21373,Vellozia campanuloides,305450-2,Velloziaceae,Vellozia,campanuloides,spec.,Kew Bull. 48(1): 1. 1993 [1 Apr 1993] ,Kew Bull.,1993,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/305450-2,tax_nov,IPNI,NA
Vellozia cana,76544,Vellozia cana,262794-2,Velloziaceae,Vellozia,cana,spec.,Blumea 2: 367. 1937 ,Blumea,1937,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/262794-2,tax_nov,IPNI,NA
Vellozia canelinha,21374,Vellozia canelinha,306159-2,Velloziaceae,Vellozia,canelinha,spec.,"Kew Bull. 48(1): 5, fig. 1. 1993 [1 Apr 1993] ",Kew Bull.,1993,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/306159-2,tax_nov,IPNI,NA
Vellozia capiticola,21375,Vellozia capiticola,286786-2,Velloziaceae,Vellozia,capiticola,spec.,"Bradea 4(30): 211, fig. 1986 ",Bradea,1986,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/286786-2,tax_nov,IPNI,NA
Vellozia caput-ardeae,33083,Vellozia caput-ardeae,262795-2,Velloziaceae,Vellozia,caput-ardeae,spec.,Smithsonian Contr. Bot. no. 30: 121. 1976 ,Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262795-2,tax_nov,IPNI,NA
Vellozia castanea,39613,Vellozia castanea,262796-2,Velloziaceae,Vellozia,castanea,spec.,"Smithsonian Contr. Bot. no. 30: 65, fig. 12. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,Type flowered in cultivation in Sao Paulo.,www.ipni.org/n/262796-2,tax_nov,IPNI,NA
Vellozia caudata,21377,Vellozia caudata,301970-2,Velloziaceae,Vellozia,caudata,spec.,"Kew Bull. 48(1): 6, fig. 1. 1993 [1 Apr 1993] ",Kew Bull.,1993,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/301970-2,tax_nov,IPNI,NA
Vellozia ciliata,26140,Vellozia ciliata,262797-2,Velloziaceae,Vellozia,ciliata,spec.,"Contr. U.S. Natl. Herb. 35: 290, tab. 11, fig. 58, 59. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400049&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262797-2,tax_nov,IPNI,NA
Vellozia circinans,76545,Vellozia circinans,262798-2,Velloziaceae,Vellozia,circinans,spec.,Blumea 2: 367. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262798-2,tax_nov,IPNI,NA
Vellozia coronata,33085,Vellozia coronata,262801-2,Velloziaceae,Vellozia,coronata,spec.,"Contr. U.S. Natl. Herb. 35: 288, tab. 11, fig. 52-54. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400047&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262801-2,tax_nov,IPNI,NA
Vellozia costata,33086,Vellozia costata,262802-2,Velloziaceae,Vellozia,costata,spec.,"Smithsonian Contr. Bot. no. 30: 51 (-53), fig. 4. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262802-2,tax_nov,IPNI,NA
Vellozia crassirama,76550,Vellozia crassirama,262803-2,Velloziaceae,Vellozia,crassirama,spec.,Blumea 2: 368. 1937 ,Blumea,1937,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/262803-2,tax_nov,IPNI,NA
Vellozia crinita,39614,Vellozia crinita,262804-2,Velloziaceae,Vellozia,crinita,spec.,Blumea 2: 368. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262804-2,tax_nov,IPNI,NA
Vellozia crispata,39615,Vellozia crispata,262805-2,Velloziaceae,Vellozia,crispata,spec.,"Phytologia 8: 511, fig. 3-5. 1963 ",Phytologia,1963,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=511&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262805-2,tax_nov,IPNI,NA
Vellozia dawsonii,39616,Vellozia dawsonii,262806-2,Velloziaceae,Vellozia,dawsonii,spec.,"Contr. U.S. Natl. Herb. 35: 270, tab. 7. 1962 ",Contr. U.S. Natl. Herb.,1962,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400029&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262806-2,tax_nov,IPNI,NA
Vellozia decidua,33088,Vellozia decidua,262807-2,Velloziaceae,Vellozia,decidua,spec.,"Smithsonian Contr. Bot. no. 30: 112 (-115), fig. 44. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262807-2,tax_nov,IPNI,NA
Vellozia declinans,33089,Vellozia declinans,262808-2,Velloziaceae,Vellozia,declinans,spec.,Blumea 2: 369. 1937 ,Blumea,1937,Brazil (Southern America),NA,NA,www.ipni.org/n/262808-2,tax_nov,IPNI,NA
Vellozia dracaenoides,603630,Vellozia dracaenoides,77141417-1,Velloziaceae,Vellozia,dracaenoides,spec.,Phytotaxa 172(1): 14. 2014 [11 Jun 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.172.1.2,www.ipni.org/n/77141417-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.172.1.2
Vellozia everaldoi,603581,Vellozia everaldoi,77142423-1,Velloziaceae,Vellozia,everaldoi,spec.,Phytotaxa 175(2): 85. 2014 [1 Aug 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.175.2.3,www.ipni.org/n/77142423-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.175.2.3
