name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Paepalanthus barbulatus,17352,Paepalanthus barbulatus,180121-2,Eriocaulaceae,Paepalanthus,barbulatus,spec.,Repert. Spec. Nov. Regni Veg. 20: 83. 1924 ,Repert. Spec. Nov. Regni Veg.,1924,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1924&rft.spage=83&rft.volume=20&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180121-2,tax_nov,IPNI,NA
Paepalanthus barreirensis,28784,Paepalanthus barreirensis,180124-2,Eriocaulaceae,Paepalanthus,barreirensis,spec.,"Floral. Mont. 260, tab. 173. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180124-2,tax_nov,IPNI,NA
Paepalanthus batatalensis,7566,Paepalanthus batatalensis,180125-2,Eriocaulaceae,Paepalanthus,batatalensis,spec.,"Floral. Mont. 77, tab. 45. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180125-2,tax_nov,IPNI,NA
Paepalanthus batocephalus,53374,Paepalanthus batocephalus,180126-2,Eriocaulaceae,Paepalanthus,batocephalus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 212. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180126-2,tax_nov,IPNI,NA
Paepalanthus beckii,53375,Paepalanthus beckii,180127-2,Eriocaulaceae,Paepalanthus,beckii,spec.,"Itin. Princ. S. Coburgi 2: 97, p. 13. 1888 ",Itin. Princ. S. Coburgi,1888,Brazil (Southern America),NA,NA,www.ipni.org/n/180127-2,tax_nov,IPNI,NA
Paepalanthus bellus,35437,Paepalanthus bellus,180129-2,Eriocaulaceae,Paepalanthus,bellus,spec.,Phytologia 8: 391. 1962 ,Phytologia,1962,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1962&rft.spage=391&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180129-2,tax_nov,IPNI,NA
Paepalanthus bisulcatus,53380,Paepalanthus bisulcatus,336057-1,Eriocaulaceae,Paepalanthus,bisulcatus,spec.,Fl. Bras. (Martius) 3(1): 436. 1863 [10 Jul 1863] ,Fl. Bras. (Martius),1863,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135718&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/336057-1,tax_nov,IPNI,NA
Paepalanthus bombacinus,28786,Paepalanthus bombacinus,180139-2,Eriocaulaceae,Paepalanthus,bombacinus,spec.,"Floral. Mont. 82, tab. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180139-2,tax_nov,IPNI,NA
Paepalanthus bonsai,115887,Paepalanthus bonsai,77105273-1,Eriocaulaceae,Paepalanthus,bonsai,spec.,Novon 19(3): 412 (-415; figs. 1-2). 2009 [11 Sep 2009] ,Novon,2009,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/40330655&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77105273-1,tax_nov,IPNI,NA
Paepalanthus brachyphyllus,7571,Paepalanthus brachyphyllus,180141-2,Eriocaulaceae,Paepalanthus,brachyphyllus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 175. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180141-2,tax_nov,IPNI,NA
Paepalanthus bradei,35439,Paepalanthus bradei,180143-2,Eriocaulaceae,Paepalanthus,bradei,spec.,Phytologia 7: 119. 1960 ,Phytologia,1960,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1960&rft.spage=119&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180143-2,tax_nov,IPNI,NA
Paepalanthus brevicaulis,7572,Paepalanthus brevicaulis,180144-2,Eriocaulaceae,Paepalanthus,brevicaulis,spec.,"Floral. Mont. 28, tab. 12. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180144-2,tax_nov,IPNI,NA
Paepalanthus brevis,284967,Paepalanthus brevis,77116637-1,Eriocaulaceae,Paepalanthus,brevis,spec.,"Syst. Bot. 36(3): 610 (-612; fig. 1, map). 2011 [5 Aug 2011] ",Syst. Bot.,2011,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1600/036364411X583600,www.ipni.org/n/77116637-1,tax_nov,IPNI,https://doi.org/10.1600/036364411X583600
Paepalanthus bromelioides,28787,Paepalanthus bromelioides,180145-2,Eriocaulaceae,Paepalanthus,bromelioides,spec.,"Fl. Serr. Min. 55, tab. 18. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180145-2,tax_nov,IPNI,NA
Paepalanthus brunnescens,28788,Paepalanthus brunnescens,180146-2,Eriocaulaceae,Paepalanthus,brunnescens,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 136. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180146-2,tax_nov,IPNI,NA
Paepalanthus bulbifer,53387,Paepalanthus bulbifer,281925-2,Eriocaulaceae,Paepalanthus,bulbifer,spec.,Bol. Mus. Paraense Hist. Nat. Ethnogr. 2: 499. 1898 ,Bol. Mus. Paraense Hist. Nat. Ethnogr.,1898,"Amapá (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/281925-2,tax_nov,IPNI,NA
Paepalanthus bulbosus,28790,Paepalanthus bulbosus,180149-2,Eriocaulaceae,Paepalanthus,bulbosus,spec.,"Floral. Mont. 184, tab. 119. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180149-2,tax_nov,IPNI,NA
Paepalanthus cachambuensis,7573,Paepalanthus cachambuensis,180151-2,Eriocaulaceae,Paepalanthus,cachambuensis,spec.,"Floral. Mont. 50, tab. 27. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180151-2,tax_nov,IPNI,NA
Paepalanthus cacuminis,35440,Paepalanthus cacuminis,180152-2,Eriocaulaceae,Paepalanthus,cacuminis,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 205. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180152-2,tax_nov,IPNI,NA
Paepalanthus caldensis,7574,Paepalanthus caldensis,180154-2,Eriocaulaceae,Paepalanthus,caldensis,spec.,"Bih. Kongl. Svenska Vetensk.-Akad. Handl. 27, Afd. 3, No. 11: 29, pl. 2, fig. 3. 1901 ",Bih. Kongl. Svenska Vetensk.-Akad. Handl.,1901,Brazil (Southern America),NA,NA,www.ipni.org/n/180154-2,tax_nov,IPNI,NA
Paepalanthus callocephalus,28791,Paepalanthus callocephalus,180156-2,Eriocaulaceae,Paepalanthus,callocephalus,spec.,"Bih. Kongl. Svenska Vetensk.-Akad. Handl. 29, tab. 13. 1928 ",Bih. Kongl. Svenska Vetensk.-Akad. Handl.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180156-2,tax_nov,IPNI,NA
Paepalanthus callophyllus,53393,Paepalanthus callophyllus,180160-2,Eriocaulaceae,Paepalanthus,callophyllus,spec.,Floral. Mont. 1: 217 (tab. 144). 1928 ,Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180160-2,tax_nov,IPNI,NA
Paepalanthus calvescens,607906,Paepalanthus calvescens,77195720-1,Eriocaulaceae,Paepalanthus,calvescens,spec.,Phytotaxa 397(2): 193. 2019 [15 Mar 2019] [epublished],Phytotaxa,2019,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.397.2.7,www.ipni.org/n/77195720-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.397.2.7
Paepalanthus calvoides,7575,Paepalanthus calvoides,180161-2,Eriocaulaceae,Paepalanthus,calvoides,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 146. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180161-2,tax_nov,IPNI,NA
Paepalanthus campanulatus,616205,Paepalanthus campanulatus,77211163-1,Eriocaulaceae,Paepalanthus,campanulatus,spec.,Phytotaxa 456(2): 204. 2020 [20 Aug 2020] [epublished],Phytotaxa,2020,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.456.2.8 The epithet is related to the campanulate shape of the capitula, a quite rare character state in Paepalanthus.",www.ipni.org/n/77211163-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.456.2.8
Paepalanthus camptophyllus,7577,Paepalanthus camptophyllus,180163-2,Eriocaulaceae,Paepalanthus,camptophyllus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 174. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180163-2,tax_nov,IPNI,NA
Paepalanthus canastrensis,28796,Paepalanthus canastrensis,180165-2,Eriocaulaceae,Paepalanthus,canastrensis,spec.,"Floral. Mont. 228, tab. 151. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180165-2,tax_nov,IPNI,NA
Paepalanthus candidus,28797,Paepalanthus candidus,180166-2,Eriocaulaceae,Paepalanthus,candidus,spec.,"Fl. Serr. Min. 38, tab. 13. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180166-2,tax_nov,IPNI,NA
Paepalanthus capanemae,28800,Paepalanthus capanemae,180169-2,Eriocaulaceae,Paepalanthus,capanemae,spec.,"Arch. Jard. Bot. Rio de Janeiro 2: 8, pl. 2. 1918 ",Arch. Jard. Bot. Rio de Janeiro,1918,Brazil (Southern America),NA,NA,www.ipni.org/n/180169-2,tax_nov,IPNI,NA
Paepalanthus caparoensis,7578,Paepalanthus caparoensis,180170-2,Eriocaulaceae,Paepalanthus,caparoensis,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 145. 1903 ",Pflanzenr. (Engler),1903,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/180170-2,tax_nov,IPNI,NA
Paepalanthus capillatus,28802,Paepalanthus capillatus,180175-2,Eriocaulaceae,Paepalanthus,capillatus,spec.,"Floral. Mont. 79, tab. 46, 47. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180175-2,tax_nov,IPNI,NA
Paepalanthus capillifolius,28803,Paepalanthus capillifolius,180176-2,Eriocaulaceae,Paepalanthus,capillifolius,spec.,Phytologia 32: 485. 1976 ,Phytologia,1976,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1976&rft.spage=485&rft.volume=32&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180176-2,tax_nov,IPNI,NA
Paepalanthus capitatus,28804,Paepalanthus capitatus,180177-2,Eriocaulaceae,Paepalanthus,capitatus,spec.,"Floral. Mont. 164, tab. 104. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180177-2,tax_nov,IPNI,NA
Paepalanthus capixaba,583434,Paepalanthus capixaba,77154782-1,Eriocaulaceae,Paepalanthus,capixaba,spec.,Phytotaxa 258(1): 84. 2016 [26 Apr 2016] [epublished],Phytotaxa,2016,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.258.1.6 Capixaba is the Brazilian local name for the inhabitants of Espírito Santo state, therefore, the epithet “capixaba” refers to the restricted distribution of this species, endemic to Espírito Santo state in Brazil",www.ipni.org/n/77154782-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.258.1.6
Paepalanthus carvalhoi,114960,Paepalanthus carvalhoi,77102890-1,Eriocaulaceae,Paepalanthus,carvalhoi,spec.,Kew Bull. 64(3): 526 (-530; fig. 2). 2009 ,Kew Bull.,2009,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77102890-1,tax_nov,IPNI,NA
Paepalanthus cassiae,606419,Paepalanthus cassiae,77190118-1,Eriocaulaceae,Paepalanthus,cassiae,spec.,Phytotaxa 367(1): 14. 2018 [30 Aug 2018] [epublished],Phytotaxa,2018,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.367.1.2 Named for Dr. Cássia Beatriz Rodrigues Munhoz.,www.ipni.org/n/77190118-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.367.1.2
Paepalanthus castaneus,28806,Paepalanthus castaneus,180180-2,Eriocaulaceae,Paepalanthus,castaneus,spec.,"Floral. Mont. 249, tab. 166. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180180-2,tax_nov,IPNI,NA
Paepalanthus catharinae,7579,Paepalanthus catharinae,180181-2,Eriocaulaceae,Paepalanthus,catharinae,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 147. 1903 [27 Mar 1903] ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180181-2,tax_nov,IPNI,NA
Paepalanthus cearaensis,35444,Paepalanthus cearaensis,180182-2,Eriocaulaceae,Paepalanthus,cearaensis,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 161. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180182-2,tax_nov,IPNI,NA
Paepalanthus cephalopus,7580,Paepalanthus cephalopus,180183-2,Eriocaulaceae,Paepalanthus,cephalopus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 165. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180183-2,tax_nov,IPNI,NA
Paepalanthus cephalotrichus,28807,Paepalanthus cephalotrichus,180184-2,Eriocaulaceae,Paepalanthus,cephalotrichus,spec.,"Fl. Serr. Min. 39, tab. 14. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180184-2,tax_nov,IPNI,NA
Paepalanthus chapadensis,28808,Paepalanthus chapadensis,180185-2,Eriocaulaceae,Paepalanthus,chapadensis,spec.,"Floral. Mont. 232, tab. 154. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180185-2,tax_nov,IPNI,NA
Paepalanthus chaseae,35445,Paepalanthus chaseae,180186-2,Eriocaulaceae,Paepalanthus,chaseae,spec.,Phytologia 8: 164. 1962 ,Phytologia,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1962&rft.spage=164&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180186-2,tax_nov,IPNI,NA
Paepalanthus chloroblepharus,7581,Paepalanthus chloroblepharus,180189-2,Eriocaulaceae,Paepalanthus,chloroblepharus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 139. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180189-2,tax_nov,IPNI,NA
Paepalanthus chlorocephalus,28809,Paepalanthus chlorocephalus,180190-2,Eriocaulaceae,Paepalanthus,chlorocephalus,spec.,"Fl. Serr. Min. 60, tab. 21. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180190-2,tax_nov,IPNI,NA
Paepalanthus chloronema,28810,Paepalanthus chloronema,180191-2,Eriocaulaceae,Paepalanthus,chloronema,spec.,"Floral. Mont. 121, tab. 76. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180191-2,tax_nov,IPNI,NA
Paepalanthus chlorophyllus,28811,Paepalanthus chlorophyllus,180192-2,Eriocaulaceae,Paepalanthus,chlorophyllus,spec.,"Floral. Mont. 80, tab. 48. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180192-2,tax_nov,IPNI,NA
Paepalanthus chloropus,7582,Paepalanthus chloropus,180193-2,Eriocaulaceae,Paepalanthus,chloropus,spec.,"Floral. Mont. 24, tab. 9. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180193-2,tax_nov,IPNI,NA
Paepalanthus chrysolepis,28812,Paepalanthus chrysolepis,180194-2,Eriocaulaceae,Paepalanthus,chrysolepis,spec.,"Floral. Mont. 256, tab. 170. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180194-2,tax_nov,IPNI,NA
Paepalanthus chrysophorus,28813,Paepalanthus chrysophorus,180195-2,Eriocaulaceae,Paepalanthus,chrysophorus,spec.,"Floral. Mont. 176, tab. 114. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180195-2,tax_nov,IPNI,NA
Paepalanthus ciliolatus,7583,Paepalanthus ciliolatus,180197-2,Eriocaulaceae,Paepalanthus,ciliolatus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 147. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180197-2,tax_nov,IPNI,NA
Paepalanthus cinereus,17355,Paepalanthus cinereus,306872-2,Eriocaulaceae,Paepalanthus,cinereus,spec.,Kew Bull. 49(3): 444. 1994 [22 Sep 1994] ,Kew Bull.,1994,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/306872-2,tax_nov,IPNI,NA
Paepalanthus cipoensis,53401,Paepalanthus cipoensis,180198-2,Eriocaulaceae,Paepalanthus,cipoensis,spec.,"Floral. Mont. 218, tab. 145. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180198-2,tax_nov,IPNI,NA
Paepalanthus clausenii,35446,Paepalanthus clausenii,281929-2,Eriocaulaceae,Paepalanthus,clausenii,spec.,Syst. Bot. Monogr. 23: 106. 1988 ,Syst. Bot. Monogr.,1988,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/281929-2,tax_nov,IPNI,NA
Paepalanthus coloides,28814,Paepalanthus coloides,180200-2,Eriocaulaceae,Paepalanthus,coloides,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 178. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180200-2,tax_nov,IPNI,NA
Paepalanthus comans,28815,Paepalanthus comans,180202-2,Eriocaulaceae,Paepalanthus,comans,spec.,"Floral. Mont. 262, tab. 174. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180202-2,tax_nov,IPNI,NA
Paepalanthus comosus,28816,Paepalanthus comosus,180203-2,Eriocaulaceae,Paepalanthus,comosus,spec.,"Floral. Mont. 129, tab. 80. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180203-2,tax_nov,IPNI,NA
Paepalanthus complanatus,28817,Paepalanthus complanatus,180205-2,Eriocaulaceae,Paepalanthus,complanatus,spec.,"Floral. Mont. 244, tab. 163. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180205-2,tax_nov,IPNI,NA
Paepalanthus confusus,53405,Paepalanthus confusus,180208-2,Eriocaulaceae,Paepalanthus,confusus,spec.,Fl. Bras. (Martius) 3(1): 433. 1863 [10 Jul 1863] ,Fl. Bras. (Martius),1863,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135717&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180208-2,tax_nov,IPNI,NA
Paepalanthus conicus,28818,Paepalanthus conicus,180209-2,Eriocaulaceae,Paepalanthus,conicus,spec.,"Floral. Mont. 136, tab. 85. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180209-2,tax_nov,IPNI,NA
Paepalanthus conjunctus,286336,Paepalanthus conjunctus,77143075-1,Eriocaulaceae,Paepalanthus,conjunctus,spec.,Phytotaxa 178(1): 53. 2014 [10 Sep 2014] [epublished],Phytotaxa,2014,"Brazil West-Central (Brazil, Southern America)",NA,doi:10.11646/phytotaxa.178.1.7,www.ipni.org/n/77143075-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.178.1.7
Paepalanthus contasensis,17356,Paepalanthus contasensis,180211-2,Eriocaulaceae,Paepalanthus,contasensis,spec.,"Phytologia 45: 472, fig. 1980 ",Phytologia,1980,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=472&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180211-2,tax_nov,IPNI,NA
Paepalanthus cordatus,28819,Paepalanthus cordatus,180216-2,Eriocaulaceae,Paepalanthus,cordatus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 189. 1903 [27 Mar 1903] ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180216-2,tax_nov,IPNI,NA
Paepalanthus coronarius,28820,Paepalanthus coronarius,180217-2,Eriocaulaceae,Paepalanthus,coronarius,spec.,"Floral. Mont. 63, tab. 36. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180217-2,tax_nov,IPNI,NA
Paepalanthus corymboides,53412,Paepalanthus corymboides,180219-2,Eriocaulaceae,Paepalanthus,corymboides,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 204. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180219-2,tax_nov,IPNI,NA
Paepalanthus crateriformis,17357,Paepalanthus crateriformis,180225-2,Eriocaulaceae,Paepalanthus,crateriformis,spec.,"Floral. Mont. 60, tab. 34. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180225-2,tax_nov,IPNI,NA
Paepalanthus crinitus,35449,Paepalanthus crinitus,313844-2,Eriocaulaceae,Paepalanthus,crinitus,spec.,Feddes Repert. 108: 377 (fig.). 1997 [Aug 1997] ,Feddes Repert.,1997,"Diamantina, estrada para Conselheiro Mata, em campo seco, solo argilo-arenoso, Minas Gerais (Brazil, Southern America)",NA,Tissot-Sq. published this name also in: Monogr. Bearbeit. Paepalanthus subgen. Platycaulon (alt. name Diss. Bot. 280:) 175. 1997,www.ipni.org/n/313844-2,tax_nov,IPNI,NA
Paepalanthus cryocephalus,28822,Paepalanthus cryocephalus,180227-2,Eriocaulaceae,Paepalanthus,cryocephalus,spec.,"Floral. Mont. 116, tab. 72. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180227-2,tax_nov,IPNI,NA
Paepalanthus cuspidatus,28823,Paepalanthus cuspidatus,180230-2,Eriocaulaceae,Paepalanthus,cuspidatus,spec.,"Floral. Mont. 49, tab. 26. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180230-2,tax_nov,IPNI,NA
Paepalanthus cylindraceus,28824,Paepalanthus cylindraceus,180231-2,Eriocaulaceae,Paepalanthus,cylindraceus,spec.,"Floral. Mont. 130, tab. 81. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180231-2,tax_nov,IPNI,NA
Paepalanthus damazioi,53418,Paepalanthus damazioi,180232-2,Eriocaulaceae,Paepalanthus,damazioi,spec.,"Bull. Herb. Boissier ser. 2, 8: 292, fig. 11. 1908 ",Bull. Herb. Boissier,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/180232-2,tax_nov,IPNI,NA
Paepalanthus dasynema,28825,Paepalanthus dasynema,180233-2,Eriocaulaceae,Paepalanthus,dasynema,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 178. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180233-2,tax_nov,IPNI,NA
Paepalanthus decipiens,53419,Paepalanthus decipiens,180234-2,Eriocaulaceae,Paepalanthus,decipiens,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 135. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180234-2,tax_nov,IPNI,NA
Paepalanthus decorus,35451,Paepalanthus decorus,180235-2,Eriocaulaceae,Paepalanthus,decorus,spec.,"Notas Mus. La Plata, Bot. 13(66): 307, fig. 1 & 2, tab. 1. 1948 ","Notas Mus. La Plata, Bot.",1948,Brazil (Southern America),NA,NA,www.ipni.org/n/180235-2,tax_nov,IPNI,NA
Paepalanthus decumbens,607930,Paepalanthus decumbens,77190704-1,Eriocaulaceae,Paepalanthus,decumbens,spec.,Pl. Ecol. Evol. 151(2): 253. 2018 [22 August 2018] ,Pl. Ecol. Evol.,2018,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.5091/plecevo.2018.1421,www.ipni.org/n/77190704-1,tax_nov,IPNI,https://doi.org/10.5091/plecevo.2018.1421
Paepalanthus densifolius,28826,Paepalanthus densifolius,180239-2,Eriocaulaceae,Paepalanthus,densifolius,spec.,"Arch. Jard. Bot. Rio de Janeiro 2: 7, pl. 1. 1918 ",Arch. Jard. Bot. Rio de Janeiro,1918,Brazil (Southern America),NA,NA,www.ipni.org/n/180239-2,tax_nov,IPNI,NA
Paepalanthus desperado,28827,Paepalanthus desperado,180242-2,Eriocaulaceae,Paepalanthus,desperado,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 138. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180242-2,tax_nov,IPNI,NA
